Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.006941313620583451,0.0029214451671040554,0.00047976043755388833,0.0,1.0,1.0
0.006029352336013741,0.0023164966155733665,0.0005664298372119822,0.0,1.0,1.0
0.006087564689187499,0.0017715086949210844,0.0006270891074108656,0.0,1.0,1.0
0.005970741068830825,0.0013531012839454477,0.0006604126554893619,0.0,1.0,1.0
0.00585471527649248,0.0011667260002525756,0.0007330749062694732,0.0,1.0,1.0
0.005796502923318721,0.0008301774884067829,0.0008889628313006692,0.0,0.375,0.375
0.006109867958587711,0.0005668205624154945,0.0010461810577563698,0.0,0.0,0.0
0.008160500775873476,0.00044513908490666963,0.0014108380688024299,0.0,0.0,0.0
0.00992968591039653,0.0003544233436984142,0.00181083955296528,0.0,0.0,0.0
0.01023223558338137,0.0003754448204452457,0.0020032606196943113,0.0,0.0,0.0
0.009541769397722083,0.0004588576064260457,0.0019505414016095569,0.0,0.0,0.0
0.009308919985027064,0.0005498755032015662,0.0017753559963390175,0.0,0.0,0.0
0.008099451012842223,0.0008066213760790419,0.001370883719431205,0.0,0.0,0.0
0.006307858508919832,0.0013454719564483066,0.0009142831610667414,0.0,0.0,0.0
0.004713206333918919,0.0018600702293690402,0.0005918806561714681,0.0,0.0,0.0
0.003560621277356023,0.0023415282635964704,0.00043488488607304113,0.0,0.0,0.0
0.0033277718646610023,0.002483163370565327,0.0003910902047829856,0.0,0.0,0.0
0.003211347158313492,0.0029461494027511774,0.0002689571288327049,0.0,0.625,0.625
0.003153134805139738,0.0032348818891112757,0.00020337083955014812,0.0,1.0,1.0
0.0035952019235777565,0.0031746234515922225,0.00023509821718613208,0.0,1.0,1.0
0.004724155281361576,0.002882560821360597,0.00034848006258152793,0.0,1.0,1.0
0.006439119810324044,0.0025694686754774766,0.00044867653684868466,0.0,1.0,1.0
0.007568554961031611,0.0027191459329616433,0.00037496670835275526,0.0,1.0,1.0
0.0077468760750384405,0.0026675754853509996,0.00048055409419417655,0.0,1.0,1.0
0.006941313620583451,0.00233905131720719,0.0005036247006455827,0.0,1.0,1.0
0.006029352336013741,0.0017168379889766804,0.0005747883887703243,0.0,1.0,1.0
0.006087564689187499,0.0011875339849560583,0.0006340834382665108,0.0,1.0,1.0
0.005970741068830825,0.001035219584663079,0.0007656474485980255,0.0,1.0,1.0
0.00585471527649248,0.0008284701435278205,0.0007016931856254603,0.0,1.0,1.0
0.005796502923318721,0.0017613128690106342,0.00043646391227365126,0.0,2.875,2.875
0.006109867958587711,0.002392700534654644,0.000332311154949764,0.0,4.0,4.0
0.008160500775873476,0.0021562100520918187,0.00047376668830495435,0.0,4.0,4.0
0.00992968591039653,0.0018141650141825102,0.0006607519063202655,0.0,4.0,4.0
0.01023223558338137,0.0017350957285933119,0.0007066770993221278,0.0,4.0,4.0
0.009541769397722083,0.0017673566761252425,0.0007060468970623982,0.0,4.0,4.0
0.009308919985027064,0.0011235640681219801,0.0010304623002208412,0.0,2.125,2.125
0.008099451012842223,0.000980334372778962,0.0009489470901666539,0.0,1.0,1.0
0.006307858508919832,0.0016242915384795554,0.00063510335076106,0.0,1.0,1.0
0.004713206333918919,0.0022231926857179123,0.0004360672559756956,0.0,1.0,1.0
0.003560621277356023,0.00273888107895256,0.00027925680697049143,0.0,1.0,1.0
0.0033277718646610023,0.002942584282524079,0.0002326542594049084,0.0,1.0,1.0
0.003211347158313492,0.0030993954780204162,0.0002003751510302395,0.0,1.0,1.0
0.003153134805139738,0.003186251478183507,0.0001883616093138878,0.0,1.0,1.0
0.0035952019235777565,0.0031199879520765767,0.00022310842941795033,0.0,1.0,1.0
0.004724155281361576,0.0028264798549684196,0.0003371226788725994,0.0,1.0,1.0
0.006439119810324044,0.0025738549766798086,0.0004287529514515014,0.0,1.0,1.0
