Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0036803210417198536,2.1252374235069853e-05,0.01015932385388413,0.0,1.125,1.125
0.004845024673970631,0.0,0.009755254938231522,0.0,2.5,2.5
0.0068584190118162035,0.0,0.0097425628997083,8.655832073847045e-07,1.5,1.5
0.006972587232456429,0.0,0.009769666862757468,8.43002775887712e-06,0.0,0.0
0.006740973287056123,0.0,0.0102927047335185,3.118608483417935e-05,0.625,0.625
0.007193874984440668,0.0,0.010940243348156468,6.345101250654833e-05,1.625,1.625
0.004916025491630032,0.0,0.011651682242821523,9.309410118843322e-05,2.0,2.0
0.00439842355176198,0.0,0.012428354166238753,0.00010619075145668874,2.0,2.0
0.004074922339344448,0.0,0.012921782846928107,0.0001382047854457578,2.625,2.625
0.0038161213694104224,0.0,0.013562860377951538,0.00015539100275180194,3.0,3.0
0.0038808216118939288,0.0,0.014914369533878952,0.00015369747038952752,3.625,3.625
0.002984057474942974,0.0,0.012510909688670871,0.0001470236984137498,3.375,3.375
0.002595856020041935,3.2521125961821075e-05,0.009409522212386012,0.00012730345490637654,2.375,2.375
0.002103843804931416,1.630286101476991e-05,0.0095550821149748,7.218211268538535e-05,2.0,2.0
0.0020824348522045554,5.903180985081396e-06,0.006049709243678201,5.306401401793188e-06,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,1.375,1.375
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,0.375,0.375
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0026362062130318516,0.0,0.0,0.0,0.0,0.0
0.0026740463354171565,0.0,0.0,0.0,0.0,0.0
0.002656037824766154,0.0,0.0,2.559115569659126e-06,0.0,0.0
0.0026014177506730363,0.0,0.0,2.0435290504778023e-05,0.0,0.0
0.002595856020041935,0.0,0.0,5.8734211260509944e-05,0.0,0.0
0.002595856020041935,8.186168658237863e-05,0.004064637842476703,9.323209271424816e-05,1.25,1.25
0.002595856020041935,7.397531468182378e-06,0.005239163963543161,0.00011735552036353493,2.625,2.625
0.002595856020041935,0.0,0.0,0.0001396725134930623,2.375,2.375
0.002595856020041935,2.3808797074748662e-05,0.00487097798450107,0.00015680855206244646,3.25,3.25
0.002595856020041935,1.598265713100798e-05,0.005982933599363569,0.00015674582864162148,2.75,2.75
0.002595856020041935,7.579330044402384e-06,0.00746434214810967,0.00015369747038952752,2.625,2.625
0.002595856020041935,4.066862264225157e-05,0.01032066770120257,0.0001470236984137498,3.0,3.0
0.0021034531432992027,2.3812760205621172e-05,0.009594509615827945,0.00012741635706386148,3.0,3.0
0.0020732191094251155,2.6627667663560426e-05,0.007723227129606666,7.26337213153252e-05,2.375,2.375
0.002082770282337877,8.546249732213015e-06,0.007465677563165088,5.344035454288175e-06,2.0,2.0
0.0020774612108718305,0.0,0.0020855727206984124,0.0,2.625,2.625
0.0020774612108718305,0.0,0.0,0.0,2.375,2.375
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,0.75,0.75
0.0026981889375036865,0.0,0.0,0.0,0.625,0.625
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,1.25,1.25
0.0036803210417198536,2.6707221121266693e-05,0.010367329201823266,0.0,1.375,1.375
0.007540883363227168,0.00019017310258316895,0.009636651215399469,2.5089368329991437e-07,0.375,0.375
0.01768461415318074,4.5610842689476297e-05,0.012479142952611447,2.1451409922142676e-06,0.0,0.0
0.015006920085326876,2.8540021166808616e-05,0.012506603632882958,1.0662981540246358e-05,0.0,0.0
0.014508200109149402,0.0,0.013556620239740795,5.0153647291652874e-05,1.25,1.25
0.014896401564050444,0.0,0.01609396643963775,0.0001001316690049958,2.625,2.625
0.015097769263003144,0.0,0.01685249894270987,0.00013562058050776868,3.0,3.0
0.015219902776467977,0.0,0.019395974741524793,0.00015074946961075354,3.0,3.0
0.014508200109149402,0.0,0.02042559855762086,0.00015762395653317118,4.25,4.25
0.014508200109149402,0.0,0.021924141442487655,0.00015674582864162148,4.375,4.375
0.015090502291500963,0.0,0.02388915002523503,0.00015369747038952752,4.0,4.0
0.010741576776899438,0.0,0.021083953503559683,0.00014706133246624478,4.0,4.0
0.00558363589385519,0.0,0.017961805500600465,0.0001276797954313264,4.0,4.0
0.005068055219145511,0.0,0.016047036850175094,7.309787462943005e-05,3.375,3.375
0.004736493424760055,0.0,0.01320827002803692,5.381669506783162e-06,3.0,3.0
0.004543097835269486,0.0,0.011884833056469219,0.0,1.75,1.75
0.0038098207942345278,0.0,0.0,0.0,1.625,1.625
0.0034431822737170494,0.0,0.0,0.0,1.375,1.375
0.002750662957551641,0.0,0.0,0.0,1.625,1.625
0.0026981889375036865,0.0,0.0,0.0,1.375,1.375
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,2.4964982222085103e-05,0.010759694879663998,0.0,0.625,0.625
0.007540883363227168,1.1441146432422655e-05,0.010122721020411039,0.0,1.625,1.625
0.0176578378233408,1.3738066854642098e-05,0.013238723417224879,3.801039301993702e-06,0.75,0.75
0.014964887075579334,0.0,0.013369301974854244,2.8075003161260412e-05,1.25,1.25
0.014508200109149402,0.0,0.014697827840926577,7.111581453136072e-05,3.25,3.25
0.014896401564050444,0.0,0.01695123367621936,9.442383770992275e-05,3.375,3.375
0.015097769263003144,0.0,0.01684483258651192,0.00010163703110479528,3.625,3.625
0.015219902776467977,0.0,0.019387642919994938,0.00014273341642932126,4.625,4.625
0.014508200109149402,0.0,0.020476008906765524,0.0001265005951198168,6.25,6.25
0.014508200109149402,0.0,0.02267725751613378,0.0001539483640728274,7.0,7.0
0.015090502291500963,0.0,0.025054468688009396,0.00015353438949538257,6.375,6.375
0.010741576776899438,0.0,0.021642472094996028,0.00014704878778207977,6.625,6.625
0.00558363589385519,0.0,0.01802196465861903,0.00012779269758881137,6.375,6.375
0.005068055219145511,0.0,0.015961229930715685,7.354948325936988e-05,6.0,6.0
0.004738621914552249,0.0,0.012941255973211527,5.419303559278149e-06,4.75,4.75
0.004543097835269486,0.0,0.011845917235992168,0.0,4.0,4.0
0.0038098207942345278,0.0,0.0,0.0,2.75,2.75
0.0034431822737170494,0.0,0.0,0.0,2.625,2.625
0.002750662957551641,0.0,0.0,0.0,3.0,3.0
0.0026981889375036865,0.0,0.0,0.0,2.375,2.375
0.0026981889375036865,0.0,0.0,0.0,0.75,0.75
0.0026981889375036865,0.0,0.0,0.0,1.875,1.875
0.0026981889375036865,0.0,0.0,0.0,1.125,1.125
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,2.040676580682011e-05,0.010823678982555507,0.0,0.625,0.625
0.007540883363227168,0.0,0.010353479399118164,0.0,1.625,1.625
0.017738633045257454,1.3542566028449476e-06,0.013423637459305315,2.258043149699229e-07,1.375,1.375
0.01516588350902242,0.0,0.013290190932454135,1.05375346985964e-06,1.625,1.625
0.014572788179198713,0.0,0.013430967892926042,1.3171918373245502e-06,1.375,1.375
0.014896401564050444,0.0,0.01445378396770141,2.72219646380407e-06,1.625,1.625
0.015097769263003144,0.0,0.014656567259314798,6.64868260744773e-07,2.625,2.625
0.015219902776467977,0.0,0.015945686773273796,6.021448399197944e-07,2.375,2.375
0.014508200109149402,0.0,0.01648897923966956,7.338640236522494e-06,2.0,2.0
0.014508200109149402,0.0,0.018939169807325257,2.280623581196221e-05,3.25,3.25
0.015090502291500963,0.0,0.019523901448615485,1.0876241171051287e-05,3.375,3.375
0.010791763884198054,0.0,0.014141658818465267,5.055507718493273e-06,3.0,3.0
0.00558363589385519,0.0,0.011411099146735942,1.716112793771414e-05,2.375,2.375
0.0050836972186855045,0.0,0.010731507270098384,1.4300939948095116e-06,2.0,2.0
0.00475807159279165,0.0,0.010149326993966775,0.0,2.625,2.625
0.004543097835269486,0.0,0.009627920575012433,0.0,3.0,3.0
0.0038098207942345278,0.0,0.0,0.0,2.375,2.375
0.0034431822737170494,0.0,0.0,0.0,2.0,2.0
0.002750662957551641,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,2.625,2.625
0.0026981889375036865,0.0,0.0,0.0,2.375,2.375
0.0026981889375036865,0.0,0.0,0.0,1.375,1.375
0.0026981889375036865,0.0,0.0,0.0,1.625,1.625
0.0026981889375036865,0.0,0.0,0.0,1.375,1.375
0.0036803210417198536,6.955150762638754e-05,0.008670812156864502,0.0,1.625,1.625
0.007540883363227168,0.0009172455506017532,0.00800044778124478,0.0,2.0,2.0
0.0179860335453756,0.00017236193769913072,0.010932648707873145,0.0,2.0,2.0
0.01574844761358306,0.00018316273277666387,0.010819851882973287,0.0,2.625,2.625
0.014671003187387855,0.0001313309530628874,0.010820279523362562,0.0,2.375,2.375
0.014896401564050444,6.260835081668379e-05,0.01131242647682605,0.0,2.0,2.0
0.015097769263003144,0.0005497467495475237,0.010847639061161696,0.0,2.0,2.0
0.015267999581690634,0.0,0.01184781076284961,0.0,2.625,2.625
0.014514585578525986,0.0,0.011637510264345738,0.0,2.375,2.375
0.014545869312435077,0.0,0.01176750979493716,0.0,2.0,2.0
0.015117743760264203,0.0,0.012267258730315712,0.0,2.0,2.0
0.01076829759253827,0.0004936124677112271,0.010140740631700043,0.0,1.375,1.375
0.005677720818092315,0.0,0.008864396227137583,0.0,2.25,2.25
0.005374507800991807,0.0,0.008480678777880135,0.0,1.75,1.75
0.004801898805203511,0.0,0.008168286424269462,0.0,1.0,1.0
0.004543097835269486,0.0,0.00783315677123163,0.0,1.625,1.625
0.0038098207942345278,0.0,0.0,0.0,2.0,2.0
0.0034431822737170494,0.0,0.0,0.0,1.375,1.375
0.002750662957551641,0.0,0.0,0.0,1.625,1.625
0.0026981889375036865,0.0,0.0,0.0,1.375,1.375
0.0026981889375036865,0.0,0.0,0.0,1.625,1.625
0.0026981889375036865,0.0,0.0,0.0,0.75,0.75
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,1.25,1.25
0.0036803210417198536,0.00011342078399149231,0.007442547790536526,0.0,2.625,2.625
0.007540883363227168,0.0011734041465820012,0.006208255539284722,0.0,2.375,2.375
0.0179860335453756,0.00032165928037512163,0.008834912538714204,0.0,0.75,0.75
0.016303827240804432,0.0002421412187819398,0.008762895231257216,0.0,1.25,1.25
0.015915625785903394,0.00022381169805854023,0.00868575421536357,0.0,2.625,2.625
0.016303827240804432,0.00022170835715136945,0.00896763305178912,0.0,2.375,2.375
0.016505194939757134,0.001168959743992455,0.008631262816081463,0.0,2.0,2.0
0.01633803923668075,0.0002912880641330154,0.009266087978163673,0.0,3.25,3.25
0.015133760008018946,0.0002089661492094462,0.009044562022272159,0.0,3.375,3.375
0.015915625785903394,0.0001936502571328988,0.009147220662192675,0.0,3.0,3.0
0.01641192609651576,0.00020336603938215608,0.009571702852343036,0.0,3.0,3.0
0.011089110054049183,0.0010848243017276293,0.008065947104468603,0.0,3.0,3.0
0.006052777786106519,0.00030764593503910154,0.006359544600152513,0.0,3.0,3.0
0.005535175846238467,0.00010855792259297075,0.005854289045181731,0.0,3.0,3.0
0.004801898805203511,0.00016550336539703986,0.00545561470442229,0.0,1.75,1.75
0.004543097835269486,0.00021347646733973499,0.005118483437411754,0.0,1.625,1.625
0.0038098207942345278,0.0,0.0,0.0,2.625,2.625
0.0034431822737170494,0.0,0.0,0.0,3.0,3.0
0.002750662957551641,0.0,0.0,0.0,2.375,2.375
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,1.375,1.375
0.0036803210417198536,0.0004548698919156073,0.005327165492440108,0.0,0.375,0.375
0.004845024673970631,0.001635834713209417,0.003926012222656186,0.0,0.0,0.0
0.006922646918793695,0.0007288255042982092,0.004018616920948158,0.0,0.0,0.0
0.00705564937658558,0.00045517057323622213,0.004168705925591011,1.505362099799486e-07,0.625,0.625
0.006740973287056123,0.00026509556271832514,0.004905855935412274,3.838673354488689e-06,1.625,1.625
0.007193874984440668,8.215142296996676e-05,0.006201204953293811,1.7700549356808958e-05,1.375,1.375
0.004916025491630032,0.0,0.006543916541488777,2.117542687051277e-05,1.625,1.625
0.00439842355176198,0.0,0.0070217920835163325,9.207798177106856e-06,0.75,0.75
0.004074922339344448,0.0,0.0077156501989105696,1.461455705222001e-05,1.25,1.25
0.0038161213694104224,0.0,0.008166240092899691,1.9958592506508183e-05,2.0,2.0
0.0038808216118939288,0.0,0.008435648836177373,1.2205977692540831e-05,2.625,2.625
0.002984057474942974,0.0,0.008190776386703095,9.032172598796916e-07,2.375,2.375
0.002595856020041935,0.0,0.0,0.0,2.0,2.0
0.002106986232029719,0.0,0.0,0.0,3.25,3.25
0.0020774612108718305,0.0,0.0,0.0,2.75,2.75
0.0020774612108718305,0.0,0.0,0.0,2.625,2.625
0.0020774612108718305,0.0,0.0,0.0,1.75,1.75
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,2.25,2.25
0.0020774612108718305,0.0,0.0,0.0,1.125,1.125
0.0020774612108718305,0.0,0.0,0.0,1.25,1.25
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,1.375,1.375
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0026362062130318516,0.0,0.0,0.0,1.0,1.0
0.0026740463354171565,0.0,0.0,0.0,1.625,1.625
0.0026740463354171565,0.0,0.0,0.0,2.0,2.0
0.0026274702253855286,0.0,0.0,3.913941459478663e-06,2.0,2.0
0.002595856020041935,0.0,0.0,1.6145008520349487e-05,2.0,2.0
0.002595856020041935,0.0,0.0,3.6003243553537705e-06,2.0,2.0
0.002595856020041935,0.0,0.0,8.179134075577207e-06,2.625,2.625
0.002595856020041935,0.0,0.0,4.542430136144949e-05,3.625,3.625
0.002595856020041935,0.0,0.0,0.00010172484389395026,4.0,4.0
0.002595856020041935,0.0,0.0,0.00011776949494097978,5.25,5.25
0.002595856020041935,0.0,0.0,7.014987385065604e-05,3.5,3.5
0.002595856020041935,4.0655065606944644e-05,0.0031703084158137182,5.675215116244062e-05,3.25,3.25
0.0021034531432992027,0.0,0.0,2.2392261234517354e-05,3.375,3.375
0.0020727670132152155,5.3208885789023534e-05,0.004832418799871119,6.739004333435698e-05,3.0,3.0
0.0020815666459978455,0.0,0.0009767036660593643,5.607473821753085e-06,4.25,4.25
0.0020774612108718305,0.0,0.0,0.0,4.375,4.375
0.0020774612108718305,0.0,0.0,0.0,2.75,2.75
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,1.375,1.375
0.0026981889375036865,0.0,0.0,0.0,1.625,1.625
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,1.375,1.375
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0036803210417198536,5.474818709145181e-05,0.00792579555620295,0.0,0.375,0.375
0.007540883363227168,0.0007778200912524059,0.007037076467831101,0.0,0.0,0.0
0.017606698833304915,0.0002534156908135592,0.009359002945857755,1.8817026247493574e-07,0.0,0.0
0.014965031766660152,0.0001475163674767115,0.009212534413119536,3.462332829538818e-06,0.625,0.625
0.014508200109149402,7.343978091930295e-05,0.009547721873203465,2.998179515433976e-05,2.25,2.25
0.014896401564050444,9.440554663636359e-05,0.010697729210840907,9.75098300145117e-05,3.0,3.0
0.015097769263003144,5.063081029414614e-05,0.01185893664507458,0.00011105808891270708,3.625,3.625
0.015219902776467977,4.5828889228249454e-05,0.013412301721847866,0.00011172295717345185,4.0,4.0
0.014508200109149402,1.0631803588220179e-05,0.013999199542472349,6.309976134992846e-05,3.375,3.375
0.014508200109149402,9.552332400879956e-07,0.014977178557945597,6.883268201333149e-05,4.25,4.25
0.015090502291500963,0.0,0.01671946418887927,7.43774324142596e-05,4.375,4.375
0.010741576776899438,0.0,0.013564322604988178,3.551400087110287e-05,3.375,3.375
0.00558363589385519,0.0,0.011847606040240722,3.2277472356533976e-05,3.0,3.0
0.005066033953987139,0.0,0.012366656494609085,6.883268201333149e-05,3.0,3.0
0.0046696874672749085,0.0,0.011846049003725679,5.645107874248072e-06,3.625,3.625
0.004543097835269486,0.0,0.010875968097826705,0.0,2.75,2.75
0.0038098207942345278,0.0,0.0,0.0,0.75,0.75
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.0,0.0,0.0,0.625,0.625
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,5.236365318226775e-05,0.008672613306269093,0.0,0.0,0.0
0.007540883363227168,0.0007472022017214026,0.007922594906003388,0.0,0.0,0.0
0.017900031673636407,0.0001602014938081904,0.010096876212855104,0.0,0.0,0.0
0.015208152912342612,0.00015391595308735545,0.010007956175501723,9.032172598796916e-07,0.625,0.625
0.014508200109149402,6.492271249947039e-05,0.010368989251540272,4.8547927718533415e-06,1.0,1.0
0.014896401564050444,0.0,0.011465875530296257,1.772563872513895e-05,1.625,1.625
0.015097769263003144,0.0,0.012184278271900823,6.525744702630771e-05,2.0,2.0
0.015219902776467977,0.0,0.014637212118802435,6.421623824061307e-05,2.0,2.0
0.014508200109149402,0.0,0.015422824646515105,7.26337213153252e-06,2.625,2.625
0.014508200109149402,0.0,0.015628780033447406,1.1290215748496144e-05,3.625,3.625
0.015090502291500963,0.0,0.016371636988738964,2.3972891439306812e-05,4.0,4.0
0.010741576776899438,0.0,0.016795981113497074,7.985945939436273e-05,3.375,3.375
0.00558363589385519,0.0,0.01664196584043213,0.00011119608043852202,3.625,3.625
0.00506670770903993,0.0,0.014972212405991038,7.564444551492417e-05,3.375,3.375
0.004734917712202351,0.0,0.01213979872693143,5.68274192674306e-06,2.375,2.375
0.004543097835269486,0.0,0.01139906827276028,0.0,1.375,1.375
0.0038098207942345278,0.0,0.0,0.0,2.25,2.25
0.0034431822737170494,0.0,0.0,0.0,3.0,3.0
0.002750662957551641,0.0,0.0,0.0,2.375,2.375
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0036803210417198536,3.91818349949262e-05,0.009185768698635669,0.0,2.0,2.0
0.007540883363227168,0.0005100856315737395,0.0086466640877487,1.3924599423145245e-06,1.375,1.375
0.017273813959059605,0.0001220557559885248,0.011227442488857266,6.774129449097686e-06,1.625,1.625
0.014896401564050444,5.695965295685639e-05,0.011524349478882912,5.732920663403043e-06,2.0,2.0
0.014508200109149402,0.0,0.012677102306701597,3.3368859878888606e-06,2.625,2.625
0.014896401564050444,0.0,0.015105284040688378,5.68274192674306e-06,3.0,3.0
0.015097769263003144,0.0,0.01589665749749149,5.1934992443082265e-06,3.625,3.625
0.015219902776467977,0.0,0.018271318878209635,6.096716504187919e-06,3.375,3.375
0.014508200109149402,0.0,0.019966990357223425,1.4100225001455185e-05,3.0,3.0
0.014508200109149402,0.0,0.021288361637886485,1.660916183445433e-05,3.625,3.625
0.015090502291500963,0.0,0.022056164562001657,2.2066099446227462e-05,4.0,4.0
0.010741576776899438,0.0,0.017814343805033245,2.4938832120011484e-05,4.0,4.0
0.00558363589385519,0.0,0.01493688848292816,4.694220814541397e-05,4.0,4.0
0.005066033953987139,0.0,0.015076616798734689,7.08649208480608e-05,3.375,3.375
0.0047189578532587225,0.0,0.012508943871938457,5.707831295073051e-06,2.375,2.375
0.004543097835269486,0.0,0.011562210003607935,0.0,2.0,2.0
0.0038098207942345278,0.0,0.0,0.0,2.0,2.0
0.0034431822737170494,0.0,0.0,0.0,1.375,1.375
0.002750662957551641,0.0,0.0,0.0,1.625,1.625
0.0026981889375036865,0.0,0.0,0.0,3.25,3.25
0.0026981889375036865,0.0,0.0,0.0,3.375,3.375
0.0026981889375036865,0.0,0.0,0.0,3.0,3.0
0.0026981889375036865,0.0,0.0,0.0,3.0,3.0
0.0026981889375036865,0.0,0.0,0.0,2.375,2.375
0.0036803210417198536,2.798590303772413e-05,0.009790710308577966,0.0,1.375,1.375
0.007540883363227168,0.0003014452980434657,0.009245820156706391,0.0,1.625,1.625
0.017963299745852406,7.416745264500988e-05,0.012181488371876832,4.1397457744485866e-07,2.0,2.0
0.01588571891374656,6.161633218766935e-05,0.012016511464819185,1.6558983097794346e-06,2.0,2.0
0.01460843611732602,2.5761410131095057e-05,0.012030472814709004,1.3799152581495288e-07,2.0,2.0
0.014896401564050444,0.0,0.012969312262103069,0.0,2.0,2.0
0.015097769263003144,0.0,0.013172592063842394,0.0,2.0,2.0
0.015219902776467977,0.0,0.014794106914846299,0.0,2.0,2.0
0.014508200109149402,0.0,0.014637459454861524,0.0,2.625,2.625
0.014508200109149402,0.0,0.014760669321197937,0.0,3.0,3.0
0.015090502291500963,0.0,0.015071670186466468,0.0,3.0,3.0
0.010780062966587232,3.15637437862208e-06,0.011785751651611658,0.0,3.0,3.0
0.005628599986081527,0.0,0.010230156693321434,2.483847464669152e-06,2.375,2.375
0.005332562489193973,0.0,0.009897356767348564,9.935389858676607e-06,2.0,2.0
0.004801898805203511,0.0,0.009546816577691013,8.279491548897173e-07,2.0,2.0
0.004543097835269486,0.0,0.00912051483277208,0.0,2.0,2.0
0.0038098207942345278,0.0,0.0,0.0,2.0,2.0
0.0034431822737170494,0.0,0.0,0.0,2.0,2.0
0.002750662957551641,0.0,0.0,0.0,0.75,0.75
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.625,0.625
0.0026981889375036865,0.0,0.0,0.0,1.625,1.625
0.0036803210417198536,7.010136369834489e-05,0.0082473081604334,0.0,2.0,2.0
0.007540883363227168,0.000997735351284674,0.007537690346771107,0.0,2.0,2.0
0.01784849918564137,0.00016287009595908773,0.010115534422792278,1.0161194173646531e-06,0.75,0.75
0.015248195590027184,0.0001605459205334504,0.010101045337829554,4.21501387943856e-06,0.0,0.0
0.014508200109149402,8.027387036475806e-05,0.010368513976527754,1.9193366772443444e-06,1.25,1.25
0.014896401564050444,1.2723836917545133e-06,0.011686333547255862,5.732920663403043e-06,2.0,2.0
0.015097769263003144,0.0,0.012553379405076316,8.793823599661996e-06,2.625,2.625
0.015219902776467977,0.0,0.015195766022628409,6.3852442399828195e-06,3.0,3.0
0.014508200109149402,0.0,0.015233074084008112,1.4802727314694944e-06,2.375,2.375
0.014508200109149402,0.0,0.015534408916228034,4.478452246903471e-06,2.625,2.625
0.015090502291500963,0.0,0.017952374496172405,2.1413775869647687e-05,3.0,3.0
0.010741576776899438,0.0,0.015349559565116274,3.684373739259242e-05,3.625,3.625
0.00558363589385519,0.0,0.013794021772226724,7.219465736955035e-05,3.375,3.375
0.005066033953987139,0.0,0.013715534856796587,7.381292162683479e-05,3.0,3.0
0.004733498719007554,0.0,0.01168802471029833,5.783099400063025e-06,3.0,3.0
0.004543097835269486,0.0,0.010730179434660224,0.0,2.375,2.375
0.0038098207942345278,0.0,0.0,0.0,2.0,2.0
0.0034431822737170494,0.0,0.0,0.0,0.75,0.75
0.002750662957551641,0.0,0.0,0.0,0.625,0.625
0.0020774612108718305,0.0,0.0,0.0,2.25,2.25
0.0020774612108718305,0.0,0.0,0.0,3.0,3.0
0.0020774612108718305,0.0,0.0,0.0,3.0,3.0
0.0020774612108718305,0.0,0.0,0.0,2.375,2.375
0.0020774612108718305,0.0,0.0,0.0,1.375,1.375
0.0036803210417198536,7.176591586739236e-05,0.008491672272690739,0.0,0.375,0.375
0.004845024673970631,8.564604608768192e-06,0.008038798501579927,6.774129449097687e-07,0.0,0.0
0.006812917390484116,4.412702322816784e-05,0.008129518917664865,5.7203759792380464e-06,0.625,0.625
0.006955774028557411,4.980257347891966e-05,0.008383802768482638,1.5241791260469795e-05,0.375,0.375
0.006740973287056123,2.794415207059037e-06,0.009094073157098634,1.6584072466124334e-05,0.625,0.625
0.007193874984440668,0.0,0.010168986003914216,2.184029513125754e-05,0.375,0.375
0.004916025491630032,0.0,0.011037254963252795,2.922911410444002e-05,1.25,1.25
0.00439842355176198,0.0,0.011554602692549938,1.7349298200189076e-05,2.0,2.0
0.004074922339344448,0.0,0.011656592717942171,1.004829201616157e-05,2.625,2.625
0.0038161213694104224,0.0,0.012346808060199927,3.0245233521804672e-05,3.0,3.0
0.0038808216118939288,0.0,0.01310554666844603,4.586336530722434e-05,3.0,3.0
0.002984057474942974,0.0,0.012042918339632643,5.6551436215800685e-05,3.0,3.0
0.002595856020041935,2.229623791864919e-05,0.007780850516275637,7.0250231323976e-05,3.625,3.625
0.0021034531432992027,2.5027954519248302e-05,0.0093591582469575,7.381292162683479e-05,3.375,3.375
0.002079814259721695,9.262555236625225e-06,0.006003740433283241,5.808188768393016e-06,3.625,3.625
0.0020774612108718305,0.0,0.0,0.0,3.375,3.375
0.0020774612108718305,0.0,0.0,0.0,2.375,2.375
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,1.375,1.375
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,2.25,2.25
0.0020774612108718305,0.0,0.0,0.0,2.375,2.375
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,0.75,0.75
0.0026362062130318516,0.0,0.0,0.0,1.25,1.25
0.0026740463354171565,0.0,0.0,6.774129449097687e-07,1.375,1.375
0.0026482365401295266,0.0,0.0,6.698861344107712e-06,0.375,0.375
0.002598351799896593,0.0,0.0,2.1940652604577508e-05,0.0,0.0
0.002595856020041935,0.0,0.0,3.1850953094924125e-05,0.0,0.0
0.002595856020041935,4.1896546432077416e-05,0.00331593592441815,4.105875127203098e-05,1.875,1.875
0.002595856020041935,1.789023023209201e-05,0.0040789970438831,4.53992119931195e-05,3.0,3.0
0.002595856020041935,7.370362419347157e-06,0.0044990489847206465,3.200148930490408e-05,3.0,3.0
0.002595856020041935,3.0114193888352554e-05,0.0032870637745718726,2.418615107011174e-05,3.0,3.0
0.002595856020041935,3.136882893353753e-05,0.005078032022264115,2.919148005194503e-05,3.0,3.0
0.002595856020041935,2.506311478286774e-05,0.009646884136944646,4.953895776756808e-05,3.0,3.0
