Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.04230600912422679,0.0,0.0254484098711557,0.0,1.0,1.0
0.042479897579314634,0.0,0.02552594647198484,0.0,1.0,1.0
0.04829799089345519,0.0,0.026581576642796718,0.0,1.0,1.0
0.049887016089618104,0.0,0.026598544862510468,0.0,1.0,1.0
0.04674248291278417,0.0,0.032343826713458354,0.0,1.0,1.0
0.04359794973595025,0.0,0.03495718746736058,0.0,1.0,1.0
0.04045341655911632,0.0,0.030287610831284697,0.0,1.0,1.0
0.037308883382282394,0.0,0.028759225522818614,0.0,1.0,1.0
0.020048301130184503,0.0,0.022295270764075635,0.0,1.0,1.0
0.00903814681855951,0.0,0.01598368731806868,0.0,1.0,1.0
0.008260601079473198,0.0,0.03663415516531555,0.0,1.0,1.0
0.005536544500246012,0.0,0.0,0.0,1.0,1.0
0.006920789206085527,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667
0.005355677051985433,0.0,0.0,0.0,0.0,0.0
0.010051013514285721,0.006050178197614371,0.006914220064110907,0.0,0.0,0.0
0.021006798592986382,0.00294438422245553,0.008718130376997294,0.0,0.0,0.0
0.024429383070267395,0.0037263932097893054,0.010910506201623375,0.0,0.0,0.0
0.02792680918251365,0.0,0.013031673342394546,0.0,0.0,0.0
0.03412624690298389,0.0,0.015318249271738704,0.0,0.5833333333333334,0.5833333333333334
0.0381185114387021,0.0,0.014983948752842029,0.0,1.0,1.0
0.046506095833023134,0.0,0.018481814332825683,0.0,1.0,1.0
0.051222895598274025,0.0,0.02272776010618106,0.0,1.0,1.0
0.04807836242144011,0.0,0.026350664020909235,0.0,1.0,1.0
0.04493382924460617,0.0,0.027349710396644026,0.0,1.0,1.0
0.04178929606777224,0.0,0.02452181952527024,0.0,0.4166666666666667,0.4166666666666667
0.0419414484659741,0.0,0.023156347519189786,0.0,0.0,0.0
0.04694576927955172,0.0,0.024148616075051706,0.0,0.0,0.0
0.047554378872359165,0.0,0.025604753507930508,0.0,0.0,0.0
0.044409845695525245,0.0,0.029594421100916656,0.0,0.0,0.0
0.04126531251869131,0.0,0.02987686520567315,0.0,0.0,0.0
0.03812077934185739,0.0,0.027610792749555562,0.0,0.5833333333333334,0.5833333333333334
0.03497624616502346,0.0,0.020366967193703192,0.0,1.0,1.0
0.020048301130184503,0.0,0.015377699849720967,0.0,1.0,1.0
0.00905961012151011,6.797789874397192e-05,0.011516516353347599,0.0,1.0,1.0
