Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.010309895396238593,1.251153450004524e-06,0.0048585285483575625,0.0,3.0,3.0
0.009900557973788167,7.845177020891149e-05,0.010745247147654301,0.0,3.625,3.625
0.010821214737239905,1.0009033704426155e-06,0.0101734444442718,0.0,3.375,3.375
0.009865678632483749,1.1529099786177936e-06,0.01026831210870295,0.0,3.0,3.0
0.006645747138338401,1.162733916032416e-06,0.00885733393762161,0.0,3.0,3.0
0.0035590554460053496,7.707901655952608e-06,0.007152633364985157,0.0,2.375,2.375
0.002650094129425078,9.122514540464928e-06,0.006579216148767847,0.0,2.625,2.625
0.002582442325449385,1.665716926514022e-05,0.006104572441445609,0.0,3.0,3.0
0.0024809646194858446,2.049888550478822e-05,0.005775960342052679,0.0,1.75,1.75
0.0024809646194858446,2.41884893420549e-05,0.005522445300296192,0.0,1.0,1.0
0.002882537406248412,2.8649768946415144e-05,0.00532623080333102,0.0,1.625,1.625
0.004540690631421741,3.189329337759711e-05,0.00563889960483046,0.0,2.625,2.625
0.010046761581251649,1.1218382943362263e-06,0.007909920059495059,0.0,2.375,2.375
0.012881825490389662,1.309791816578439e-06,0.008840457800795846,0.0,3.25,3.25
0.011705039666105085,1.1090068615309098e-06,0.0036651975658436617,0.0,3.375,3.375
0.01032048599092851,2.4688048016343937e-05,0.009002192475987488,0.0,1.75,1.75
0.005492345945086117,1.1669060641382802e-06,0.006493351596091273,0.0,2.25,2.25
0.005394616999045377,9.070102638049364e-07,0.0026077562037814263,0.0,2.375,2.375
0.005259081573462335,1.1412539035996357e-06,0.0028876921009055733,0.0,2.625,2.625
0.005450993295299,1.0678422729049055e-05,0.003943286664400857,0.0,3.0,3.0
0.005466553970974425,1.4363631034124157e-06,0.004152347974182134,0.0,3.625,3.625
0.0055352742548837345,1.5081198236683262e-06,0.004295840692131245,0.0,4.0,4.0
0.006945331594297351,3.5385984405353986e-05,0.009355696394251963,0.0,4.0,4.0
0.009271637291979001,1.1077338678440602e-06,0.008457753767275115,0.0,3.375,3.375
0.010309895396238593,1.0023873390037014e-06,0.004641949519141933,0.0,2.375,2.375
0.009900557973788167,6.481628806778338e-05,0.01040526705570286,0.0,2.625,2.625
0.010821214737239905,1.2680017937384594e-06,0.009831584306829733,0.0,3.0,3.0
0.009865678632483749,1.0050767400299346e-06,0.009973602473197752,0.0,2.375,2.375
0.006645747138338401,1.2125656007661476e-06,0.008559627763118676,0.0,2.625,2.625
0.0035590554460053496,8.578061516466481e-06,0.006880716884119143,0.0,3.0,3.0
0.0027177459334007717,1.3959052216591219e-05,0.006329299955555298,0.0,3.0,3.0
0.0027177459334007717,1.6376648132130187e-05,0.005897317237750546,0.0,3.0,3.0
0.0024809646194858446,1.4930830069601739e-05,0.005525606639562223,0.0,2.375,2.375
0.0024809646194858446,1.2009063071237397e-05,0.0052458146626783,0.0,2.625,2.625
0.002882537406248412,5.483207043719637e-06,0.0050862883910875335,0.0,2.375,2.375
0.004371561121482508,2.7462137527525252e-06,0.005132309839428419,0.0,1.375,1.375
0.008425840183298587,1.2770363822584963e-06,0.005776746906376602,0.0,1.625,1.625
0.011116803771805298,0.0001246254863807104,0.007107536249953508,0.0,3.25,3.25
0.014418781423942043,1.1191665517219746e-06,0.004312500683496211,0.0,3.375,3.375
0.010877483763919319,8.98108108824612e-05,0.008987235057195444,0.0,3.0,3.0
0.005617907185446968,1.004751305980061e-06,0.0060299248974979795,0.0,2.375,2.375
0.005382680498729878,1.136110990864805e-06,0.0024946680298609494,0.0,2.625,2.625
0.005211490066189392,3.7290042857826347e-06,0.0025545346205546123,0.0,3.0,3.0
0.0053587685308986565,9.776675092044193e-07,0.003571069826339671,0.0,3.0,3.0
0.005358846352909747,1.0497679682164412e-06,0.0036007752481852307,0.0,3.0,3.0
0.005268418084569437,9.136257390740923e-07,0.0038576442911288688,0.0,3.0,3.0
0.006636926920970454,5.038127580929808e-05,0.008435210601000599,0.0,3.0,3.0
0.008811329319524287,1.0667077575132816e-06,0.007580068905015608,0.0,2.375,2.375
0.010721271066979914,1.2433059755545853e-06,0.004161885909045852,0.0,2.625,2.625
0.010142804134590254,0.00012559305220863698,0.009952470833696008,0.0,2.375,2.375
0.010821214737239905,1.2567214861292576e-06,0.009337678723583693,0.0,2.0,2.0
0.010170111750374373,1.1712264824267746e-06,0.009366758473614484,0.0,2.0,2.0
0.007119309766168257,1.143255708731619e-06,0.008064891168024108,0.0,2.0,2.0
0.0037958367599202777,1.2748635702600983e-05,0.006400639376195876,0.0,1.375,1.375
0.0027177459334007717,2.114208675816897e-05,0.00592352429686426,0.0,1.0,1.0
0.0027177459334007717,2.382042532000022e-05,0.005468260614633909,0.0,1.625,1.625
0.0024809646194858446,2.325990681455449e-05,0.005099467331851482,0.0,2.0,2.0
0.0024809646194858446,1.993886461202033e-05,0.004862836988240655,0.0,1.375,1.375
0.002882537406248412,1.925427703152396e-05,0.004671819836008476,0.0,2.25,2.25
0.004371561121482508,2.3612228713798955e-05,0.004673935408892888,0.0,2.375,2.375
0.008425840183298587,1.9922675951362053e-06,0.005558290674261185,0.0,2.0,2.0
0.011116803771805298,1.0901869849740275e-06,0.006959939955961913,0.0,2.0,2.0
0.014407579344922518,1.0484492950710224e-06,0.0044611506097999385,0.0,2.0,2.0
0.010759520757125947,4.978869756232627e-06,0.009100838697516132,0.0,2.0,2.0
0.005385273279822119,1.0529643918653634e-06,0.006033179585524564,0.0,2.625,2.625
0.005113128922090317,7.157104833138219e-07,0.002374599919802807,0.0,3.0,3.0
0.005007152384641375,7.281923039557577e-07,0.002976766092486956,1.0137458328973135e-05,3.0,3.0
0.0051177595445724795,2.8381604997861774e-05,0.004550410461663722,4.054983331589254e-05,2.375,2.375
0.005073481259945909,1.2596321890522737e-06,0.005155513331086304,3.379152776324379e-06,3.25,3.25
0.005254771691496206,0.0002073699613046253,0.004892563898760324,0.0,2.125,2.125
0.006658348838117556,2.2190104252023432e-05,0.00994829889304336,2.2050139775462306e-05,1.0,1.0
0.008649949233623227,1.1265368675183202e-06,0.009689842389521797,8.820055910184923e-05,2.25,2.25
0.010721271066979914,9.913293888530118e-07,0.005110587365957429,7.350046591820768e-06,1.75,1.75
0.010142804134590254,4.7938911556392795e-05,0.011118534322463661,0.0,1.625,1.625
0.010821214737239905,1.222454482226684e-06,0.010377774573875724,0.0,1.375,1.375
0.010170111750374373,1.2202557542349428e-06,0.01033343365437722,0.0,1.0,1.0
0.007119309766168257,1.3199123290055656e-06,0.00891329513852427,0.0,1.625,1.625
0.0037958367599202777,4.27198228065417e-06,0.007157834486974833,0.0,2.0,2.0
0.002650094129425078,7.15253782163226e-06,0.006686452806171493,0.0,2.0,2.0
0.002582442325449385,1.1920047488728146e-05,0.006208847610031023,0.0,1.375,1.375
0.0024809646194858446,1.828607412360445e-05,0.00584908751830486,0.0,1.625,1.625
0.0024809646194858446,2.200884228781649e-05,0.0055813021079912555,0.0,1.375,1.375
0.002882537406248412,2.555021756243209e-05,0.00538879709493376,0.0,1.0,1.0
0.004540690631421741,2.8685602097109425e-05,0.005785280427156575,0.0,1.625,1.625
0.010046761581251649,1.1148789357604971e-06,0.008080791129665804,0.0,1.375,1.375
0.012881825490389662,1.2811556811450086e-06,0.008974339651017281,0.0,2.25,2.25
0.011716241745124607,1.1082465102744221e-06,0.0037952940692527947,0.0,2.375,2.375
0.010380932804693115,3.5396595596993135e-06,0.009026113091459318,0.0,2.0,2.0
0.005588724916297902,1.1056340728097366e-06,0.006505430716374475,0.0,2.0,2.0
0.005375639395951986,1.0021404217673317e-06,0.002639822205243765,0.0,2.0,2.0
0.005137022348950134,8.471616279948804e-07,0.002992001619926062,0.0,2.0,2.0
0.005285362747911819,2.3350374772032616e-05,0.004314054716274225,0.0,2.625,2.625
0.005280065635133362,6.340253395942028e-07,0.0047369943544270845,0.0,2.375,2.375
0.005168894650707348,0.0001753428189956111,0.005147102532213063,0.0,2.625,2.625
0.006554103518028208,2.190453812834677e-05,0.010986241683158392,0.0,2.375,2.375
0.00900006618004819,1.078031786667597e-06,0.010507783833953278,0.0,2.0,2.0
0.010276259890862538,9.93410276657239e-07,0.005478897006619691,0.0,2.0,2.0
0.009900557973788167,3.6394143638257393e-06,0.011715133954275673,0.0,1.375,1.375
0.010821214737239905,1.0325839359764138e-06,0.01093609036411723,0.0,0.375,0.375
0.009865678632483749,1.2033874968347272e-06,0.010915910677038128,0.0,0.0,0.0
0.006645747138338401,1.209817749290455e-06,0.009353293308678401,0.0,0.0,0.0
0.0035590554460053496,4.0267614414011255e-06,0.007571876749248857,0.0,0.0,0.0
0.002650094129425078,6.760490015933547e-06,0.00697694394372479,0.0,0.0,0.0
0.002582442325449385,6.2541707128945784e-06,0.0065674948511572325,0.0,0.0,0.0
0.0024809646194858446,1.387942055700368e-05,0.006162849679847453,0.0,0.625,0.625
0.0024809646194858446,1.8933648557960737e-05,0.005847799610355511,0.0,1.0,1.0
0.002882537406248412,2.2981010047419283e-05,0.005619681338366661,0.0,1.625,1.625
0.004540690631421741,2.5829114991172627e-05,0.006031731460620561,0.0,2.625,2.625
0.010046761581251649,1.2128679165759358e-06,0.008313195481302042,0.0,3.0,3.0
0.012881825490389662,1.1025572588217617e-06,0.009243868775452153,0.0,2.375,2.375
0.011705039666105085,1.10762124895153e-06,0.003963704561485812,0.0,2.0,2.0
0.01028007684316033,3.981504694891564e-06,0.009264065796253903,0.0,2.625,2.625
0.005463182601106849,1.016739687376424e-06,0.0068971810470090725,0.0,2.375,2.375
0.005286228606999685,1.0220974904188325e-06,0.0027401975666054407,0.0,2.625,2.625
0.005247886560122288,9.945986568353487e-07,0.0032044164989350446,4.017610213325759e-06,3.0,3.0
0.0052866903740898296,1.5174729260554963e-05,0.0047308484321982175,1.6070440853303035e-05,3.0,3.0
0.005145712083119216,7.391438955712399e-07,0.005805961384834532,1.3392034044419196e-06,4.25,4.25
0.005109629446626258,0.00010767297465498788,0.0064958716458237194,0.0,3.125,3.125
0.006581318482163582,9.126182377140463e-06,0.01202919360884287,0.0,3.25,3.25
0.009207113906204647,1.1463975117389542e-06,0.010727177955540658,0.0,3.375,3.375
0.010309895396238593,1.287096549955216e-06,0.005250322840797456,0.0,3.0,3.0
0.009900557973788167,1.9157771430140233e-05,0.011709546404239237,0.0,3.0,3.0
0.010821214737239905,1.9615191550767174e-06,0.01091928956424149,0.0,3.625,3.625
0.009865678632483749,1.3816084872394668e-06,0.010902710407680882,0.0,4.0,4.0
0.006645747138338401,1.2125348207574644e-06,0.009433804713762883,0.0,3.375,3.375
0.0035590554460053496,3.5864228233453226e-06,0.007635580887918618,0.0,3.0,3.0
0.002650094129425078,7.209176322013735e-06,0.006952028796482129,0.0,3.0,3.0
0.002582442325449385,6.100380624263001e-06,0.006457916942126818,0.0,2.375,2.375
0.0024809646194858446,6.982126163161865e-06,0.0060279330970359965,0.0,2.625,2.625
0.0024809646194858446,8.042500431379753e-06,0.005667305858075237,0.0,3.625,3.625
0.002882537406248412,5.893931058784682e-06,0.005464883630968006,0.0,3.375,3.375
0.004540690631421741,1.0589979570562734e-05,0.005563002120132154,0.0,3.625,3.625
0.010046761581251649,1.2987611478217765e-06,0.007640294189566665,0.0,3.375,3.375
0.012881825490389662,2.53984148715964e-05,0.00870643889992084,0.0,3.0,3.0
0.011716241745124607,1.1778866112538145e-06,0.0033526964425660104,0.0,3.0,3.0
0.01038431563486938,0.00012450094724681982,0.008769075238947632,0.0,3.0,3.0
0.005451572037416291,1.1168121005920181e-06,0.006419860539733771,0.0,3.0,3.0
0.005233466595094581,1.1799205192936493e-06,0.0028620470076491057,0.0,3.625,3.625
0.005106146683329196,1.4219670882340182e-06,0.0031357615514298717,0.0,4.0,4.0
0.005285362747911819,7.502656714916743e-07,0.004323014830056308,0.0,3.375,3.375
0.005256432869965826,4.7416531183917857e-07,0.004540675433925702,0.0,2.375,2.375
0.005168894650707348,1.2016617928412392e-06,0.005136983681174265,0.0,2.625,2.625
0.00658424910289942,0.00012766012565782112,0.010435648186437916,2.2564020151585366e-05,3.0,3.0
0.009191809815101792,1.1689891849920563e-06,0.009281516217444845,9.025608060634146e-05,3.625,3.625
0.010309895396238593,8.690867247694122e-07,0.005114783540209093,7.521340050528455e-06,2.75,2.75
0.009900557973788167,9.027931336998307e-05,0.010945978295908092,0.0,2.0,2.0
0.010821214737239905,1.4060558705054747e-06,0.010215877862706588,0.0,2.0,2.0
0.009865678632483749,7.833246282547209e-07,0.010273263114136842,0.0,0.75,0.75
0.006645747138338401,1.2694757797332826e-06,0.008800973950537291,0.0,0.625,0.625
0.0035590554460053496,3.434475559773227e-06,0.007019852053959758,0.0,1.625,1.625
0.002650094129425078,7.206551580860021e-06,0.00630779417965429,0.0,1.375,1.375
0.002582442325449385,1.2382063579303298e-05,0.00580670583439,0.0,1.0,1.0
0.0024809646194858446,1.4851746519048017e-05,0.005437456422314518,0.0,1.0,1.0
0.0024809646194858446,1.386161414164018e-05,0.005169183942640676,0.0,1.0,1.0
0.002882537406248412,1.766849631126571e-05,0.004902163952876327,0.0,2.25,2.25
0.004540690631421741,2.586383481960403e-05,0.005031977036878746,0.0,3.0,3.0
0.010046761581251649,2.0673600499000285e-06,0.007210022157553435,0.0,3.0,3.0
0.012881825490389662,1.1617505357148165e-06,0.008305145892231918,0.0,3.0,3.0
0.011674816259222781,8.885653153692538e-07,0.0032396636416640446,0.0,1.75,1.75
0.010150699488352588,0.00012524874126603402,0.008789599609045653,6.213280911306115e-06,2.25,2.25
0.005319173339658342,1.1082212312274452e-06,0.0065617734780502495,4.097028089635687e-05,3.625,3.625
0.005202500887765914,8.036196333972282e-07,0.0029195149598430694,8.774896725616531e-05,4.0,4.0
0.005087132421145891,5.047763477924375e-07,0.0038682197971496124,0.00012155606715201889,3.375,3.375
0.005249333393837969,7.358754799934993e-06,0.005539513176480898,0.00016940923066190283,3.0,3.0
0.005295039654384606,6.501051747282329e-07,0.006252090119683891,0.0001940910608484196,3.625,3.625
0.005377608972834307,2.8396900562041715e-05,0.0065349937354735824,0.00018871867509804213,3.375,3.375
0.006934072890305162,3.861908202493637e-05,0.012059050142182073,0.00016699555010738542,3.625,3.625
0.009289939437934712,1.043397319415092e-06,0.010653908884255976,0.00010202861285934253,2.75,2.75
0.010309895396238593,1.384065607769552e-06,0.005146094705062755,7.5836285809676145e-06,2.625,2.625
0.009900557973788167,0.00010090320883425395,0.011568242530030151,0.0,1.75,1.75
0.010821214737239905,1.8702616481348251e-06,0.010716212408825317,0.0,1.625,1.625
0.009865678632483749,1.1576674711140068e-06,0.010712701300189897,0.0,1.375,1.375
0.006645747138338401,1.2191493980872289e-06,0.00923069948978328,0.0,1.0,1.0
0.0035590554460053496,3.7705382421985155e-06,0.007499790552979641,0.0,0.375,0.375
0.002650094129425078,5.522222324447396e-06,0.00690626355222857,0.0,0.0,0.0
0.002582442325449385,2.3275733094513686e-06,0.0064448014367530565,0.0,0.0,0.0
0.0024809646194858446,1.3283949331184417e-06,0.0060694488615208675,0.0,0.0,0.0
0.0024809646194858446,1.888035463870576e-06,0.005713545162311755,0.0,0.625,0.625
0.002882537406248412,7.4206718332531304e-06,0.00536696606202849,0.0,1.0,1.0
0.004540690631421741,2.236294694034641e-05,0.005420068347822267,0.0,1.625,1.625
0.010046761581251649,1.7501733394593444e-06,0.007631096296019614,0.0,1.375,1.375
0.012881825490389662,1.2575299941976858e-06,0.008661641177041542,0.0,1.625,1.625
0.011702595352051374,1.191119238897897e-06,0.003427723696005317,0.0,2.0,2.0
0.010210129963983548,8.904900447685099e-05,0.008961886786661478,7.1008924700641315e-06,2.0,2.0
0.005329923209237438,9.549225409961438e-07,0.006859024200746083,5.246251476238171e-05,2.0,2.0
0.005224000626924106,7.589557143546625e-07,0.00320855854224202,0.00012770705953288585,2.625,2.625
0.005113340704996045,5.620923914636296e-07,0.004401157691707361,0.00016129614957220237,3.0,3.0
0.005270599666962888,1.5452160141753293e-05,0.006203524571917825,0.0001940910608484196,3.0,3.0
0.005367951251538927,7.61370534586555e-07,0.0067822440832834225,0.0001959285724963748,3.625,3.625
0.0054136595239465835,8.915032661950135e-05,0.006995173942840105,0.00018876539149587153,3.375,3.375
0.006939370003083619,2.9895065028938432e-05,0.012629270938004209,0.00016736928129002039,3.625,3.625
0.009289939437934712,1.0633221610095756e-06,0.01129451553064554,0.00010279164735722223,2.75,2.75
0.010309895396238593,1.1936627653887032e-06,0.0055471934237757495,7.645917111406775e-06,2.0,2.0
0.009900557973788167,6.039985411342748e-05,0.01200543218962514,0.0,1.375,1.375
0.010821214737239905,1.7791440207027924e-06,0.011143426686855487,0.0,1.625,1.625
0.009865678632483749,1.189713278962387e-06,0.011122736976001708,0.0,1.375,1.375
0.006645747138338401,1.224641486483171e-06,0.009571046130074062,0.0,1.0,1.0
0.0035590554460053496,2.9517341377528155e-06,0.0077766492266638475,0.0,1.0,1.0
0.0027177459334007717,3.7682898821687793e-06,0.007169013500653606,0.0,0.375,0.375
0.0027177459334007717,8.392378730147218e-06,0.006690418141432917,0.0,0.625,0.625
0.0024809646194858446,1.4455634922627613e-05,0.006308301698221753,0.0,0.375,0.375
0.0024809646194858446,1.9549911164658615e-05,0.00600645915884653,0.0,0.0,0.0
0.002882537406248412,2.064171238362786e-05,0.005750632990735086,0.0,0.0,0.0
0.004371561121482508,2.156630665544953e-05,0.005677546879166327,0.0,0.0,0.0
0.008425840183298587,1.4669078129483492e-06,0.0065940912828873315,0.0,0.0,0.0
0.011116803771805298,1.1852109676025616e-06,0.007873850284048113,0.0,0.0,0.0
0.014372467309932798,1.1537114179255236e-06,0.005141266790190041,0.0,0.0,0.0
0.010574295125655081,6.068311834833254e-06,0.010038615487962721,9.483428759361965e-06,0.625,0.625
0.0052363753902661915,1.0332115684857998e-06,0.007444903227092684,5.0079978473083874e-05,1.625,1.625
0.005097646068425984,7.135609251158118e-07,0.0032303246058065847,7.870155820987747e-05,2.0,2.0
0.005007152384641375,6.064295300233529e-07,0.00469663431158067,0.0001423760084513078,2.625,2.625
0.005144400752486947,1.5100357703710188e-05,0.006368327858310984,0.0001679610223291924,3.625,3.625
0.005252424384630993,6.602637661379468e-07,0.006989304220056834,0.0001938107624614434,3.375,3.375
0.005074911247726995,0.00014674625433809007,0.0071212669572767225,0.0001556434654348487,3.0,3.0
0.006410596719169817,6.9860895058336035e-06,0.012527922628049287,1.1943825711708747e-05,3.0,3.0
0.008593079514348307,1.0967908668690506e-06,0.011268238257260008,0.0,2.375,2.375
0.010684948094209086,1.1526649258760124e-06,0.006149292986871779,0.0,2.0,2.0
0.010142804134590254,2.5715683262492832e-05,0.012463401139302575,0.0,2.625,2.625
0.010821214737239905,1.3975141001688212e-06,0.01146799455342306,0.0,2.375,2.375
0.010170111750374373,1.313220308998676e-06,0.011315209624697127,0.0,2.0,2.0
0.007119309766168257,1.1745481668842964e-06,0.009823560520335577,0.0,1.375,1.375
0.0037958367599202777,3.7751870174843717e-06,0.007968282685335958,0.0,1.0,1.0
0.0027177459334007717,1.1248509905800587e-06,0.0074551320745124255,0.0,0.375,0.375
0.0027177459334007717,6.1994570552567275e-06,0.007001255599812545,0.0,0.625,0.625
0.0024809646194858446,1.0444466876350697e-05,0.00656421798732277,0.0,1.0,1.0
0.0024809646194858446,1.5089430642550297e-05,0.006272484118345424,0.0,0.375,0.375
0.002882537406248412,1.9397948776238426e-05,0.006048178130356109,0.0,0.625,0.625
0.004371561121482508,2.1980350657398188e-05,0.006136327154160306,0.0,0.375,0.375
0.008425840183298587,1.1407203565770817e-06,0.007199656123385504,0.0,0.0,0.0
0.011116803771805298,1.2404051392697537e-06,0.008371736357111813,0.0,0.625,0.625
0.014418781423942043,1.296327797563824e-06,0.005584074491345647,0.0,1.625,1.625
0.010814592636101005,4.445147690811762e-06,0.010249871955538128,0.0,2.0,2.0
0.005514606909860472,1.0590359881426863e-06,0.007130522562614975,0.0,1.375,1.375
0.005179007295617137,1.1112003304530305e-06,0.0027664174896835625,0.0,1.625,1.625
0.005030875191516642,9.145475060832167e-07,0.00363852245882872,2.158297579716861e-05,2.625,2.625
0.005095963239996045,1.23128833463275e-05,0.005702792555220655,0.00012328457387170556,2.375,2.375
0.005233480878779303,3.715343848951792e-07,0.006735944267762424,0.00019083648513297356,2.625,2.625
0.0053710101569512695,0.0002695581976619846,0.006990439559202158,0.00018885882429153024,3.0,3.0
0.006922222488758353,1.591358150471955e-05,0.012384910952318091,0.00016807002725746092,3.0,3.0
0.008926467239202937,1.117508959011579e-06,0.011193055818017212,0.00010413085076166414,3.0,3.0
0.010721271066979914,1.3408030373169687e-06,0.005696590675331084,7.754922039675302e-06,3.0,3.0
0.010142804134590254,1.3156504126594291e-05,0.012252836771270755,0.0,1.75,1.75
0.010821214737239905,1.7816456731753475e-06,0.0113500779170411,0.0,1.625,1.625
0.010170111750374373,1.3250897897482686e-06,0.011190293648680393,0.0,2.0,2.0
0.007119309766168257,1.1794763384728591e-06,0.009717482786766126,0.0,1.375,1.375
0.0037958367599202777,4.045549006799721e-06,0.00789130710637655,0.0,1.0,1.0
0.0027177459334007717,1.2066081255830623e-06,0.007410780072003969,0.0,1.0,1.0
0.0027177459334007717,8.714241750028795e-06,0.007002019217989722,0.0,0.375,0.375
0.0024809646194858446,9.661875315453223e-06,0.0065693302218469045,0.0,0.0,0.0
0.0024809646194858446,1.5085682132455212e-05,0.006247924465794506,0.0,0.0,0.0
0.002882537406248412,1.901161047616548e-05,0.006017040315750052,0.0,0.0,0.0
0.004371561121482508,2.221170520236965e-05,0.006123730401539991,0.0,0.625,0.625
0.008425840183298587,1.119089049804499e-06,0.007188105800989876,0.0,0.375,0.375
0.011116803771805298,1.2352214269685547e-06,0.008342063285391454,0.0,0.625,0.625
0.014372467309932798,1.1799143711858817e-06,0.005589930526652426,0.0,1.0,1.0
0.010568920190865532,5.70856096476854e-06,0.010517567768196123,8.455668007115841e-06,1.0,1.0
0.0052363753902661915,1.0473346198177788e-06,0.00797391409482039,5.134132121447685e-05,1.625,1.625
0.00508705184286907,6.413892936520954e-07,0.003592821079074115,9.760612719816224e-05,2.625,2.625
0.004943509889795443,6.33215965807018e-07,0.005263360930488947,0.00012590069215015023,3.0,3.0
0.005073559081957,8.156763448597819e-06,0.006799944782893057,0.00012685059223934743,3.0,3.0
0.005141625775773292,4.1218170249063516e-07,0.0075009750645095566,0.00017805176426033615,3.0,3.0
0.005337933951344221,0.00024830713360496,0.007572556994900479,0.000187986784865382,3.625,3.625
0.0068979818701282065,1.4851658071192025e-05,0.012953691574473288,0.00016827246498138818,3.375,3.375
0.008926467239202937,1.1189095982085125e-06,0.01166937791648469,0.00010487831312693404,3.0,3.0
0.010721271066979914,1.2290746175610858e-06,0.006088307357978146,7.81721057011446e-06,2.375,2.375
0.010142804134590254,7.411276429999218e-06,0.01270464851320088,0.0,1.375,1.375
0.010821214737239905,1.8779407330799136e-06,0.011752842435145839,0.0,1.625,1.625
0.010170111750374373,1.3780881942815052e-06,0.011578759137644523,0.0,2.0,2.0
0.007119309766168257,1.1948794911505972e-06,0.010087483990996992,0.0,1.375,1.375
0.0037958367599202777,3.940583169624118e-06,0.00820620224510347,0.0,0.375,0.375
0.002650094129425078,1.3040360383519066e-06,0.0076542832537590194,0.0,0.625,0.625
0.002582442325449385,4.63295205043653e-06,0.007194061493571739,0.0,1.0,1.0
0.0024809646194858446,9.162115021778251e-06,0.006759616271490841,0.0,1.625,1.625
0.0024809646194858446,1.4373935337321673e-05,0.006433018855305704,0.0,1.375,1.375
0.002882537406248412,1.8280203455325935e-05,0.006199474851807259,0.0,0.375,0.375
0.004540690631421741,2.090873059364114e-05,0.0064706069969226,0.0,0.0,0.0
0.010046761581251649,1.1707082569516455e-06,0.008698563850072978,0.0,0.0,0.0
0.012881825490389662,1.3048390005237448e-06,0.009574264029561325,0.0,0.625,0.625
0.011705039666105085,1.2081804863701624e-06,0.0041546364258373755,0.0,1.0,1.0
0.010350709397810813,3.890483983628317e-06,0.00952445678246009,0.0,1.0,1.0
0.005562448468285081,1.1349976517212388e-06,0.007030955030505146,2.0555215044922487e-06,1.0,1.0
0.005320588714015355,1.0924983694720712e-06,0.0029555640642161866,3.0552524180407516e-05,1.625,1.625
0.005087132421145891,6.060461020178337e-07,0.004289997465805028,0.000127473477543739,2.0,2.0
0.005254708328627518,1.7417340531378946e-05,0.006463537916272911,0.0001942623543071273,2.625,2.625
0.005276096148532916,4.31857781656073e-07,0.007276444751504575,0.00019617772661813143,3.625,3.625
0.00539125536590754,0.00025805093039779517,0.0075605773348890815,0.0001890924062806771,3.375,3.375
0.0069228708112856405,9.059227676713497e-06,0.01337481915349038,0.00016864619616402312,2.375,2.375
0.009289939437934712,1.1475762182687603e-06,0.012055373196101973,0.00010564134762481375,2.625,2.625
0.010309895396238593,1.1937368195301231e-06,0.00610928469538664,7.879499100553621e-06,2.375,2.375
0.009900557973788167,4.225241657050962e-06,0.01265415847495453,0.0,2.0,2.0
0.010821214737239905,1.6588450198787067e-06,0.011744864740327043,0.0,2.0,2.0
0.009865678632483749,1.2001549550229103e-06,0.011648601819900762,0.0,1.375,1.375
0.006645747138338401,1.336825022916924e-06,0.010009956630039734,0.0,1.625,1.625
0.0035590554460053496,4.024862718541006e-06,0.008164272917531306,0.0,2.0,2.0
0.002650094129425078,1.1473282676658108e-06,0.00751360797832352,0.0,1.375,1.375
0.002582442325449385,4.954854464093834e-06,0.007075598352145423,0.0,1.0,1.0
0.0024809646194858446,8.123075518670054e-06,0.006677495876774204,0.0,1.0,1.0
0.0024809646194858446,1.3110432023142012e-05,0.0063782147170891295,0.0,0.375,0.375
0.002882537406248412,1.7325737351033147e-05,0.006131505644625468,0.0,0.0,0.0
0.004540690631421741,1.9898226894472925e-05,0.00654613953554368,0.0,0.625,0.625
0.010046761581251649,1.1205526382315274e-06,0.008865530172516173,0.0,0.375,0.375
0.012881825490389662,1.1319769200075365e-06,0.009722253793661331,0.0,0.0,0.0
0.011716241745124607,1.1331472020115778e-06,0.0043114150318080266,0.0,0.0,0.0
0.010380932804693115,6.9039429752518625e-06,0.009639052127506927,0.0,0.0,0.0
0.005591577715022648,1.193034049333732e-06,0.007130049746856627,0.0,0.625,0.625
0.005346023842532292,1.1064293701292694e-06,0.0028811204169373,0.0,1.0,1.0
0.005118008086766829,8.467361615627071e-07,0.003655916139812278,0.0,1.0,1.0
0.005280065635133362,1.579941660615836e-05,0.005063284475197352,0.0,1.625,1.625
0.005243394330355202,7.199197274317642e-07,0.005723571733166084,3.587819353295561e-05,2.625,2.625
0.005307627996415823,0.00027567264000108227,0.006681354917681275,0.00017682156578416276,3.625,3.625
0.0067035526360740795,2.8370300868113566e-05,0.012798327118741726,0.00014519456445367975,2.75,2.75
0.008897424188499042,1.0331368720048357e-06,0.012337913186492768,1.1102930550780101e-05,2.0,2.0
0.01026528391656323,9.643417998391106e-07,0.006852858871087175,0.0,2.0,2.0
0.009900557973788167,1.7796685208738943e-06,0.012958538977584567,0.0,2.625,2.625
0.010821214737239905,1.7391597249282215e-06,0.011900766202596577,0.0,3.0,3.0
0.009865678632483749,1.2743567606652513e-06,0.011755136177498434,0.0,2.375,2.375
0.006645747138338401,1.271607351874642e-06,0.010124918381088031,0.0,2.0,2.0
0.0035590554460053496,3.7421188286147785e-06,0.008290258330730868,0.0,1.375,1.375
0.002650094129425078,1.2581385085558861e-06,0.007650417365143379,0.0,1.625,1.625
0.002582442325449385,6.208098417320477e-06,0.0072476939056455875,0.0,2.0,2.0
0.0024809646194858446,4.349154824349836e-06,0.006924622335826165,0.0,1.375,1.375
