Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0035952019235777565,1.2175838765557184e-05,0.003401852850036421,0.0,1.0,1.0
0.004724155281361576,1.3488936426793995e-05,0.0033982525804941524,0.0,1.625,1.625
0.006439119810324044,4.947175802902809e-06,0.0037029869859791092,0.0,0.75,0.75
0.007568554961031611,0.0,0.003936108465370456,0.0,0.0,0.0
0.0077468760750384405,0.0,0.003843274758046098,1.268100337841071e-05,0.0,0.0
0.006941313620583451,0.0,0.004327567700285834,8.296486644271535e-05,0.0,0.0
0.006029352336013741,0.0,0.005194662137104049,0.00017625797148608597,2.5,2.5
0.006087564689187499,4.9822722938468534e-05,0.0028534322837181956,0.0002301522358443315,4.625,4.625
0.005970741068830825,9.968344830582572e-05,0.0021352607973266972,0.0002507488969919703,5.625,5.625
0.00585471527649248,0.00011536595832108849,0.0024404864295217974,0.00025455718574240495,4.125,4.125
0.005796502923318721,0.00015642881156982953,0.0024078430415614533,0.000252164543595535,5.5,5.5
0.006109867958587711,0.0001900009419788562,0.003985179762820837,0.0002460433674364594,8.25,8.25
0.008160500775873476,0.00013370354332102873,0.0026457527336859305,0.000230112358475217,7.125,7.125
0.00992968591039653,0.0001140790802227588,0.003891876273021811,0.00017556011752658225,4.75,4.75
0.01023223558338137,0.000148772030532032,0.005560422381399075,5.8380468383626663e-05,4.0,4.0
0.009541769397722083,0.00012266241807510646,0.004670073444377817,0.0,3.375,3.375
0.009308919985027064,7.731555252205034e-05,0.0031922579403122426,0.0,2.375,2.375
0.008099451012842223,5.273104769450988e-05,0.002120974861147216,0.0,2.0,2.0
0.006307858508919832,3.836271531873883e-05,0.008467687107914597,0.0,1.375,1.375
0.004713206333918919,2.2277580334904105e-05,0.00701458441798731,0.0,1.625,1.625
0.003560621277356023,1.0823098665539565e-05,0.0059353622038189405,0.0,0.75,0.75
0.0033277718646610023,6.899967972630057e-07,0.005409288359857386,0.0,0.0,0.0
0.003211347158313492,0.0,0.004859723910094779,0.0,0.0,0.0
0.003153134805139738,0.0,0.004185307606420853,0.0,0.625,0.625
0.0035952019235777565,0.0,0.00387139724644858,0.0,1.0,1.0
0.004724155281361576,0.0,0.003947413190302064,0.0,1.0,1.0
0.006439119810324044,6.662245577910532e-07,0.0037076222058047056,0.0,2.25,2.25
0.007568554961031611,1.8420339944790418e-06,0.003534243759458121,5.383444830457377e-07,3.0,3.0
0.0077468760750384405,0.0,0.003502133150047245,1.8303712423555083e-05,3.0,3.0
0.006941313620583451,0.0,0.0045610742756292694,9.761979959229376e-05,1.125,1.125
0.006029352336013741,0.0,0.005342509718588,0.00017998650549829164,3.125,3.125
0.006087564689187499,0.0,0.006128686640946043,0.00023184702403169772,5.625,5.625
0.005970741068830825,0.0,0.007263259170801662,0.0002539191478365729,4.75,4.75
0.00585471527649248,1.5944439652069452e-06,0.007287217997451677,0.0002548163886416492,4.625,4.625
0.005796502923318721,7.681729946337956e-05,0.0009952427015989175,0.000252164543595535,6.875,6.875
0.006109867958587711,9.0093174748432e-05,0.002288413558544897,0.0002460433674364594,7.375,7.375
0.008160500775873476,7.213271311259531e-05,0.0024137864494452777,0.00023136849560232372,7.0,7.0
0.00992968591039653,0.00012905264676084523,0.0034605780290328536,0.0001808239302496961,6.375,6.375
0.01023223558338137,0.00010854252990946323,0.0031938816938114124,5.975623761807688e-05,4.75,4.75
0.009541769397722083,7.808774782977013e-05,0.0018978571999336514,0.0,3.375,3.375
0.009308919985027064,6.146608899092627e-05,0.002036843645371265,0.0,2.375,2.375
0.008099451012842223,4.402551165301997e-05,0.009572445529424716,0.0,1.375,1.375
0.006307858508919832,3.734633439492036e-05,0.006972115248149736,0.0,1.625,1.625
0.004713206333918919,3.071861868981965e-05,0.00548026506935934,0.0,2.625,2.625
0.003560621277356023,8.7992592821865e-06,0.004622372944931172,0.0,1.75,1.75
0.0033277718646610023,0.0,0.004048860685776275,0.0,1.625,1.625
0.003211347158313492,0.0,0.00384734257716772,0.0,0.75,0.75
0.003153134805139738,0.0,0.0035204627443273066,0.0,0.625,0.625
0.0035952019235777565,0.0,0.0034523579026713084,0.0,0.375,0.375
0.004724155281361576,0.0,0.003672766550890942,0.0,0.0,0.0
0.006439119810324044,0.0,0.0038102814887838073,0.0,0.0,0.0
0.007568554961031611,0.0,0.003914213758975845,5.383444830457377e-07,0.0,0.0
0.0077468760750384405,0.0,0.0038012293735704273,1.788500004785284e-05,0.0,0.0
0.006941313620583451,0.0,0.004141444020445299,9.277469924488213e-05,0.0,0.0
0.006029352336013741,0.0,0.005099660150130176,0.00016405549653704927,0.0,0.0
0.006087564689187499,0.0,0.0062265627039328,0.00021834853458643978,0.625,0.625
0.005970741068830825,0.0,0.007124013677953637,0.000252882336239596,1.0,1.0
0.00585471527649248,3.000272736211615e-05,0.002135930616957929,0.0002548163886416492,1.625,1.625
0.005796502923318721,6.767259927431038e-05,0.0022462893571731316,0.000252164543595535,2.0,2.0
0.006109867958587711,6.852756822683684e-05,0.00230132406139652,0.00024610318349013114,2.0,2.0
0.008160500775873476,6.913947530008929e-05,0.0038131324225560326,0.00023166757587068246,2.625,2.625
0.00992968591039653,0.00011684462744331831,0.0034803356558711805,0.0001812625813099556,2.375,2.375
0.01023223558338137,0.0001036645221970898,0.00372631383280898,6.049396894669512e-05,2.0,2.0
0.009541769397722083,8.27697917409313e-05,0.004796082680038955,0.0,0.75,0.75
0.009308919985027064,3.996924273085035e-05,0.0049214338893584795,0.0,0.0,0.0
0.008099451012842223,2.5074764238784027e-05,0.008778407010837135,0.0,0.0,0.0
0.006307858508919832,1.2993755028060493e-05,0.006829910498243117,0.0,0.0,0.0
0.004713206333918919,9.452322403506553e-06,0.005596175258343303,0.0,0.0,0.0
0.003560621277356023,2.6812233602590857e-06,0.004650183307658019,0.0,0.0,0.0
0.0033277718646610023,0.0,0.0041133713736392725,0.0,0.0,0.0
0.003211347158313492,0.0,0.0036734526896283156,0.0,0.0,0.0
0.003153134805139738,0.0,0.0032478707175224255,0.0,0.625,0.625
0.0035952019235777565,0.0,0.0031404581950044215,0.0,1.0,1.0
0.004724155281361576,0.0,0.0033160680370951205,0.0,1.0,1.0
0.006439119810324044,0.0,0.003547255077603659,0.0,0.375,0.375
0.007547406037560018,0.0,0.003486117878909276,0.0,0.625,0.625
0.007281919794277337,0.0,0.0030944867484888044,0.0,1.0,1.0
0.006476357339822348,0.0,0.0029099558250545512,0.0,1.625,1.625
0.00556439605525264,0.0,0.002953254257476547,2.392642146869945e-07,2.0,2.0
0.005622608408426397,0.0,0.0031071559723091055,6.460133796548853e-06,2.625,2.625
0.00556439605525264,7.413186683243771e-06,0.0037834693198790666,2.3288383562867467e-05,3.0,3.0
0.005389758995731377,2.29335612014117e-05,0.00393025340592044,8.7730212051898e-06,2.375,2.375
0.0053315466425576195,1.7696236056063173e-05,0.004326297590281435,2.5102803857577177e-05,2.0,2.0
0.005644911677826606,1.5671457430548937e-05,0.005617820235632576,7.644491659249475e-05,2.0,2.0
0.00769554449511237,2.3668102069046728e-05,0.0062545797511816305,5.2737820653925044e-05,2.625,2.625
0.009908536986924933,1.5202115622698295e-05,0.0061567360032113525,1.1444804935861238e-05,3.0,3.0
0.01023223558338137,8.343210338888325e-07,0.005580699488844893,6.380379058319854e-07,3.0,3.0
0.009541769397722083,0.0,0.004827073089491798,0.0,3.0,3.0
0.009308919985027064,0.0,0.0042896009713309586,0.0,3.0,3.0
0.008099451012842223,0.0,0.0038375332681787463,0.0,2.375,2.375
0.006307858508919832,0.0,0.0032424067004525746,0.0,2.0,2.0
0.004713206333918919,0.0,0.0024765587449057107,0.0,2.625,2.625
0.003560621277356023,3.532523527289552e-05,0.0021496521165909875,0.0,3.0,3.0
0.0033277718646610023,4.66588213060463e-05,0.002145011024576567,0.0,3.0,3.0
0.003211347158313492,8.852513675894927e-05,0.002175818816840298,0.0,3.0,3.0
0.003153134805139738,0.00016230365363777244,0.002186680221249114,0.0,3.625,3.625
0.0035952019235777565,0.00015235166759426785,0.0022494419840254345,0.0,3.375,3.375
0.004724155281361576,8.881698320906669e-05,0.0023091714210418095,0.0,3.0,3.0
0.006439119810324044,9.669997291299334e-05,0.0023378305448622187,0.0,3.0,3.0
0.007547406037560018,0.0001396210915566732,0.0023535516559145047,0.0,3.0,3.0
0.007281919794277337,0.00033346549322645454,0.002114045214809651,0.0,3.0,3.0
0.006476357339822348,0.0002481209815607585,0.002110646916643876,0.0,1.75,1.75
0.00556439605525264,0.000223564380755354,0.002059276122009579,0.0,1.625,1.625
0.005622608408426397,0.0001692288578136499,0.0021074186517056424,0.0,1.375,1.375
0.00556439605525264,0.0001247622663095867,0.002049180414460551,0.0,1.625,1.625
0.005389758995731377,0.00010526421686675168,0.0019791458013098968,0.0,2.0,2.0
0.0053315466425576195,3.164214146302716e-05,0.002255034060939286,0.0,0.75,0.75
0.005644911677826606,2.0522145226776566e-05,0.0022087648977819263,0.0,1.25,1.25
0.00769554449511237,0.0,0.0025054903907317217,0.0,0.75,0.75
0.009908536986924933,0.0,0.002835537761975896,0.0,0.625,0.625
0.01023223558338137,0.0,0.0030880435193689857,0.0,0.375,0.375
0.009541769397722083,0.0,0.0030684831832788616,0.0,0.0,0.0
0.009308919985027064,0.0,0.0029508795371912923,0.0,0.0,0.0
0.008099451012842223,0.0,0.002540285156283787,0.0,0.0,0.0
0.006307858508919832,5.425870772400147e-05,0.0019593419940554225,0.0,0.625,0.625
0.004713206333918919,0.0001612430820475672,0.001623781800165943,0.0,0.375,0.375
0.003560621277356023,0.0003275272933469356,0.0014495525675693524,0.0,0.0,0.0
0.0033277718646610023,0.00047141629146768294,0.0014452776588910888,0.0,0.0,0.0
0.003211347158313492,0.0005031836486163548,0.0013755305272410779,0.0,0.0,0.0
0.003153134805139738,0.0005665297842493618,0.001371198710878026,0.0,0.0,0.0
0.0035952019235777565,0.0005680098113215416,0.0013849602727676223,0.0,0.0,0.0
0.004724155281361576,0.0004243484392531825,0.0014296857886824635,0.0,0.0,0.0
0.006439119810324044,0.000400226354585089,0.0014638691695229526,0.0,0.625,0.625
0.007568554961031611,0.0002855847862526793,0.001467789686137148,0.0,0.375,0.375
0.0077468760750384405,0.0005758885947113128,0.0013663352464242922,0.0,1.25,1.25
0.006941313620583451,0.0005296505062979095,0.0012953110654853398,2.392642146869945e-07,2.0,2.0
0.006029352336013741,0.00015456247523741137,0.0013885382467081183,1.1963210734349727e-05,2.0,2.0
0.006087564689187499,0.0,0.0017601720053896952,7.419184523752555e-05,2.0,2.0
0.005970741068830825,5.2619235354223636e-06,0.0020622673029370856,0.00015841284880734762,2.0,2.0
0.00585471527649248,1.987984336252019e-05,0.0023296949173262126,0.00019091290463566437,3.25,3.25
0.005796502923318721,0.0001502499232152272,0.0012879660315466574,0.00023021205189800324,4.625,4.625
0.006109867958587711,0.00014580559217197104,0.0005460620195675184,0.00024095900287436075,5.625,5.625
0.008160500775873476,0.0002259959700911421,0.00046579783421754156,0.0002318869014008122,6.625,6.625
0.00992968591039653,0.00026307353945365775,0.00010379315067227357,0.0001831966337120088,6.375,6.375
0.01023223558338137,0.0002418215895181573,0.0011694963912640853,6.34648329457253e-05,4.75,4.75
0.009541769397722083,0.0002195342932451598,0.0002135731099724687,0.0,3.375,3.375
0.009308919985027064,0.000116252829779806,0.0006102519423933867,0.0,2.375,2.375
0.008099451012842223,4.4260006224097145e-05,0.004760873981800285,0.0,1.375,1.375
0.006307858508919832,2.304400280152084e-05,0.003385665662560497,0.0,1.625,1.625
0.004713206333918919,1.472156535662851e-05,0.002679770260085196,0.0,1.375,1.375
0.003560621277356023,1.0251392804001784e-05,0.0021501292841872213,0.0,1.625,1.625
0.0033277718646610023,2.602597199062126e-06,0.0019292097244564,0.0,2.0,2.0
0.003211347158313492,0.0,0.0019191886196708622,0.0,1.375,1.375
0.003153134805139738,0.0,0.0018522890866438288,0.0,1.0,1.0
0.0035952019235777565,0.0,0.0018854131278195814,0.0,1.0,1.0
0.004724155281361576,0.0,0.001896919230031254,0.0,2.25,2.25
0.006439119810324044,4.971490415490234e-06,0.002066676510801369,0.0,2.375,2.375
0.007568554961031611,0.0,0.0024624949691291215,0.0,0.75,0.75
0.0077468760750384405,0.0,0.0021528790402203755,5.921789313503114e-06,1.25,1.25
0.006941313620583451,0.0,0.0023902307940326427,3.51718395589882e-05,2.0,2.0
0.006029352336013741,0.0,0.0029417251627414827,7.919645506139519e-05,2.0,2.0
0.006087564689187499,0.0,0.0036802644958178828,0.00015677787667365317,2.625,2.625
0.005970741068830825,1.729954386102546e-05,0.0038779194605692005,0.00015847266486101937,3.0,3.0
0.00585471527649248,8.751451985274256e-05,0.0007702050295038814,0.00020385311091331934,3.0,3.0
0.005796502923318721,0.00015219279262845484,0.0018031455810550432,0.00024847588695244385,4.25,4.25
0.006109867958587711,0.0001970300483269509,0.001877482408986509,0.0002461629995438029,5.0,5.0
0.008160500775873476,0.00021080244388519285,0.002072351229203452,0.00023226573640739996,5.0,5.0
0.00992968591039653,0.0002766864893769435,0.0029634058038621553,0.00018373497819505454,4.375,4.375
0.01023223558338137,0.00024259068947722756,0.0029835066279113006,6.468109270371752e-05,4.0,4.0
0.009541769397722083,0.0002076368128438759,0.0028930543929259044,0.0,3.375,3.375
0.009308919985027064,0.0001357767365670126,0.002648121524667225,0.0,3.0,3.0
0.008099451012842223,0.0001017072437059943,0.0016072565454981194,0.0,1.75,1.75
0.006307858508919832,5.930674581333508e-05,0.005317047469984895,0.0,0.375,0.375
0.004713206333918919,3.4528104848085826e-05,0.005638658590236274,0.0,0.0,0.0
0.003560621277356023,3.031726164985159e-05,0.0045386390300772945,0.0,0.0,0.0
0.0033277718646610023,2.2178089374388695e-05,0.004069690142584788,0.0,0.0,0.0
0.003211347158313492,9.59845176943692e-06,0.003635651008441741,0.0,0.0,0.0
0.003153134805139738,9.626962009715014e-06,0.0029881037361011607,0.0,1.25,1.25
0.0035952019235777565,2.0564843146923788e-05,0.0028844352523769226,0.0,1.375,1.375
0.004724155281361576,3.217222523233377e-05,0.0031618056936371162,0.0,1.0,1.0
0.006439119810324044,3.4912652063170806e-05,0.0031392736457031725,0.0,2.25,2.25
0.007568554961031611,3.062906898765002e-05,0.0032656820879603515,9.57056858747978e-07,2.375,2.375
0.0077468760750384405,0.0,0.0032844396465995128,2.0516906409409783e-05,2.0,2.0
0.006941313620583451,0.0,0.003939712409784044,9.781918643786626e-05,2.0,2.0
0.006029352336013741,2.492647501018436e-06,0.004590179020548338,0.00016999722453510963,2.0,2.0
0.006087564689187499,7.462127990351789e-05,0.0008456604625689405,0.00022391142757791237,2.625,2.625
0.005970741068830825,0.000124646400175564,0.0020289427733204963,0.00025302190703149676,3.0,3.0
0.00585471527649248,0.00020779643923569908,0.002085793007571299,0.00025455718574240495,3.0,3.0
0.005796502923318721,0.0003585727952723379,0.0033484171619855866,0.00025214460491097774,3.0,3.0
0.006109867958587711,0.0004515355905038466,0.0052810845820485345,0.0002461629995438029,4.875,4.875
0.008160500775873476,0.0006260300482738399,0.003841530040361596,0.0002323255524610717,6.0,6.0
0.00992968591039653,0.0007361544677336303,0.0054122825780682175,0.00018421350662442855,5.375,5.375
0.01023223558338137,0.0006645659407790945,0.005888073316412417,6.565808824702275e-05,5.0,5.0
0.009541769397722083,0.0005110466010408457,0.003474472037171097,0.0,4.375,4.375
0.009308919985027064,0.00029477610224968546,0.00473991939715875,0.0,2.75,2.75
0.008099451012842223,0.00015487087225039551,0.004737550532059452,0.0,1.375,1.375
0.006307858508919832,8.421302419666995e-05,0.005195956655124507,0.0,1.625,1.625
0.004713206333918919,5.736510744430019e-05,0.007539352074800321,0.0,2.0,2.0
0.003560621277356023,4.522437346978217e-05,0.006065791653355198,0.0,1.375,1.375
0.0033277718646610023,2.94428707493108e-05,0.005463276398341529,0.0,0.375,0.375
0.003211347158313492,4.3964165251918806e-05,0.004657243398341995,0.0,1.875,1.875
0.003153134805139738,6.036054190111748e-05,0.004268535000608452,0.0,2.375,2.375
0.0035952019235777565,4.0038672387978885e-05,0.004350117643840592,0.0,0.75,0.75
0.004724155281361576,2.1467234518900067e-05,0.004565488444730748,0.0,0.0,0.0
0.006439119810324044,1.0866902575231243e-05,0.004450477438109803,0.0,0.625,0.625
0.007568554961031611,1.2628332860283409e-05,0.004383180175402631,1.914113717495956e-06,1.0,1.0
0.0077468760750384405,0.0,0.004516673881966564,2.452458200541694e-05,0.375,0.375
0.006941313620583451,0.0,0.005206514451040785,0.00010130845623538493,0.0,0.0
0.006029352336013741,2.9545025916868745e-05,0.003975250633111821,0.00018255859580617684,3.125,3.125
0.006087564689187499,0.00020008446853016617,0.0006652666011231121,0.00023549580330567437,5.625,5.625
0.005970741068830825,0.0003793700549089999,0.001789915374485935,0.0002539191478365729,7.25,7.25
0.00585471527649248,0.0004881566359828322,0.001927553288703821,0.00025455718574240495,7.375,7.375
0.005796502923318721,0.0005033793326319626,0.005219128909885476,0.00025214460491097774,5.125,5.125
0.006109867958587711,0.0006265829218590523,0.005258478279650723,0.00024622281559747464,7.125,7.125
0.008160500775873476,0.0007181884975018287,0.004265748811854029,0.00023262463272943044,6.5,6.5
0.00992968591039653,0.0007390060038618481,0.006229525931752712,0.00018477178979203152,5.625,5.625
0.01023223558338137,0.000674237070599734,0.0059517676792165165,6.687434800501498e-05,4.75,4.75
0.009541769397722083,0.0005685391999802769,0.0037998593643606784,0.0,4.0,4.0
0.009308919985027064,0.00034453766453923946,0.005271938831366919,0.0,4.0,4.0
0.008099451012842223,0.00020787480292229637,0.004337786319909524,0.0,3.375,3.375
0.006307858508919832,0.0001208010583916059,0.0062613929297448,0.0,2.375,2.375
0.004713206333918919,8.163917195264645e-05,0.008147389649559708,0.0,2.0,2.0
0.003560621277356023,8.524722628647036e-05,0.006578895718989156,0.0,3.25,3.25
0.0033277718646610023,7.460908657121503e-05,0.005900328849729319,0.0,2.75,2.75
0.003211347158313492,6.628562524463197e-05,0.005466650148708782,0.0,2.0,2.0
0.003153134805139738,5.741402418473344e-05,0.005011598037593553,0.0,2.0,2.0
0.0035952019235777565,4.760599776010323e-05,0.004635040921229521,0.0,2.625,2.625
0.004724155281361576,3.466358846814183e-05,0.004787024088179523,0.0,1.75,1.75
0.006439119810324044,3.783986150387389e-05,0.004844618182498047,0.0,1.625,1.625
0.007568554961031611,2.5702246381233397e-05,0.004992998138707774,0.0,0.75,0.75
0.0077468760750384405,0.0,0.005014635525840204,5.203996669442131e-06,0.0,0.0
0.006941313620583451,0.0,0.005369994260221209,4.6297625541933445e-05,0.0,0.0
0.006029352336013741,3.950756006790625e-05,0.002926475707199623,0.00013386832811737345,1.875,1.875
0.006087564689187499,0.00015537250135989292,0.0017939691363311353,0.00016951869610573565,4.25,4.25
0.005970741068830825,0.0002141838142219002,0.002041459412235759,0.0002165540529762873,5.0,5.0
0.00585471527649248,0.00034288666789213546,0.0034650550580981802,0.00024357097055136042,6.25,6.25
0.005796502923318721,0.00042148588295749036,0.0036643220244768995,0.000251207486736787,5.75,5.75
0.006109867958587711,0.0005140999776638058,0.006246514076341814,0.0002462028769129174,5.0,5.0
0.008160500775873476,0.0005357872522480857,0.006285881508467439,0.00023274426483677394,5.625,5.625
0.00992968591039653,0.0007216402858317967,0.004348317462497163,0.00018554939848976427,5.375,5.375
0.01023223558338137,0.0006077157823333657,0.0066760939366619755,6.811054644756444e-05,4.375,4.375
0.009541769397722083,0.0004714330924623826,0.00584046196635659,0.0,4.0,4.0
0.009308919985027064,0.00031039061855622053,0.0036719571941016414,0.0,2.75,2.75
0.008099451012842223,0.0001917671752531707,0.004969677838261973,0.0,2.625,2.625
0.006307858508919832,0.00012073661811224074,0.007924251889615182,0.0,1.75,1.75
0.004713206333918919,6.409337630820061e-05,0.008745389925798278,0.0,0.375,0.375
0.003560621277356023,3.4261715231560226e-05,0.007197553325123969,0.0,0.0,0.0
0.0033277718646610023,1.7983169248434295e-05,0.006370842642267451,0.0,0.0,0.0
0.003211347158313492,9.676541502050146e-06,0.005798942347360459,0.0,0.0,0.0
0.003153134805139738,3.146106431760163e-06,0.005296746279453852,0.0,0.0,0.0
0.0035952019235777565,0.0,0.004961772252189888,0.0,0.0,0.0
0.004724155281361576,0.0,0.004948545873901303,0.0,0.0,0.0
0.006439119810324044,0.0,0.004958593604233917,0.0,0.0,0.0
0.007547406037560018,0.0,0.004949274721650521,9.57056858747978e-07,0.0,0.0
0.007281919794277337,0.0,0.004591726487860436,1.836352847722683e-05,0.0,0.0
0.006476357339822348,4.502961753181941e-06,0.004984504735244032,8.848788206507348e-05,0.625,0.625
0.00556439605525264,8.702313430109883e-05,0.002320159951103979,0.00016461377970465225,3.5,3.5
0.005622608408426397,0.00029042949239935326,0.0013637808241288474,0.0002163147887616003,5.625,5.625
0.00556439605525264,0.0004194300690876672,0.0015796008412811587,0.00025170595385071826,6.0,6.0
0.005389758995731377,0.0004504649660270632,0.0027997792442198094,0.00025443755363506145,6.0,6.0
0.0053315466425576195,0.0005729821767745181,0.004249008261828458,0.0002519053406962907,6.0,6.0
0.005644911677826606,0.0007077278075015068,0.005505457324894285,0.0002462028769129174,5.375,5.375
0.00769554449511237,0.0008066327327287941,0.0038682984138594546,0.00023280408089044568,6.25,6.25
0.009908536986924933,0.0007135590561248817,0.006047973841619516,0.00018608774297281,7.0,7.0
0.01023223558338137,0.0007317827273284729,0.00665441784844586,6.932680620555667e-05,6.375,6.375
0.009541769397722083,0.0006614916027018257,0.004005283326986964,0.0,5.375,5.375
0.009308919985027064,0.0003213513978036558,0.005334285739270968,0.0,3.75,3.75
0.008099451012842223,0.0001790547851418883,0.004878305188153109,0.0,2.375,2.375
0.006307858508919832,0.00010732564695831532,0.006602517859574473,0.0,2.0,2.0
0.004713206333918919,6.595239984728107e-05,0.008754927118966357,0.0,0.75,0.75
0.0033277718646610023,5.4863927088344204e-05,0.007093462818259,0.0,0.625,0.625
0.003211347158313492,4.8858125044966296e-05,0.006302156505804192,0.0,1.0,1.0
0.003153134805139738,4.621706410044504e-05,0.005647104934984602,0.0,1.625,1.625
0.0035952019235777565,3.6806035638639005e-05,0.00522521887554082,0.0,2.0,2.0
0.004724155281361576,2.2584637102266637e-05,0.005453134954452282,0.0,0.75,0.75
0.006439119810324044,1.931088639833335e-05,0.005308088870952753,0.0,1.25,1.25
0.007547406037560018,1.76900042061892e-05,0.005319381987774263,0.0,0.75,0.75
0.007281919794277337,4.99403334820975e-06,0.004874341366278747,1.435585288121967e-06,0.0,0.0
0.006476357339822348,0.0,0.004479139032658105,1.8662608745585575e-05,0.625,0.625
0.00556439605525264,1.4259681599194427e-05,0.005150513275053937,7.877774268569294e-05,0.375,0.375
0.005622608408426397,0.00011285538658888467,0.0011975322721601268,0.00014296036827547923,2.5,2.5
0.00556439605525264,0.00023780129281469623,0.0012835673490236331,0.00017270888563489557,4.0,4.0
0.005389758995731377,0.0003060379896971823,0.001466424622878928,0.00018628712981838248,4.625,4.625
0.0053315466425576195,0.0003471758617580656,0.002845584086821941,0.0001948607641779998,4.375,4.375
0.005644911677826606,0.00043542266670410407,0.004589590914078399,0.0002272212492144158,4.0,4.0
0.00769554449511237,0.0004988468712779192,0.006069602764142663,0.00023746973307684207,4.0,4.0
0.009908536986924933,0.0005863113601972988,0.004305096656313975,0.00023226573640739996,5.25,5.25
0.01023223558338137,0.0005240177842255791,0.006518581408573502,0.00018656627140218397,5.375,5.375
0.009541769397722083,0.0005401847649741435,0.006838363329984959,7.030380174886189e-05,5.0,5.0
0.009308919985027064,0.0004557390929498276,0.004055333447788707,0.0,3.125,3.125
0.008099451012842223,0.0002735722592247612,0.005262256088548947,0.0,2.625,2.625
0.006307858508919832,0.00019823528598400438,0.009011714194006988,0.0,2.375,2.375
0.004713206333918919,9.465683717522271e-05,0.009400414414206732,0.0,1.375,1.375
0.003560621277356023,5.768913958145298e-05,0.007893787662816924,0.0,0.375,0.375
0.0033277718646610023,4.347494587715143e-05,0.0069730180935822905,0.0,0.625,0.625
0.003211347158313492,4.6119072683392274e-05,0.00626466949117414,0.0,1.0,1.0
0.003153134805139738,5.064176897809142e-05,0.00564554166150311,0.0,1.625,1.625
0.0035952019235777565,5.4674487519824585e-05,0.005344047336044716,0.0,2.0,2.0
0.004724155281361576,5.835568430894962e-05,0.005245366911330787,0.0,3.25,3.25
0.006439119810324044,0.00010259497236583402,0.001109942404583065,0.0,2.75,2.75
0.007568554961031611,3.894835454276833e-05,0.0006971857486828405,0.0,2.0,2.0
0.0077468760750384405,1.456863546893858e-05,0.0065483262281344325,0.0,1.375,1.375
0.006941313620583451,0.0,0.005548969874487713,1.1664130465990984e-05,0.375,0.375
0.006029352336013741,0.0,0.0059169266300764896,7.24372409964876e-05,1.25,1.25
0.006087564689187499,6.981585100663603e-05,0.0016180130139840541,0.00013823490003541107,3.875,3.875
0.005970741068830825,0.00019252497673301715,0.0017302388185359949,0.00017093434270930036,5.625,5.625
0.00585471527649248,0.0002575790932627035,0.0019882583959663393,0.00020798041861667,6.625,6.625
0.005796502923318721,0.0003494306184904969,0.0033780425697397423,0.0002510280385757718,8.875,8.875
0.006109867958587711,0.00040315082412000554,0.0037615569539764387,0.0002519053406962907,8.75,8.75
0.008160500775873476,0.00038832135938872235,0.006343881414892009,0.0002462028769129174,8.0,8.0
0.00992968591039653,0.0004794634540096066,0.005946388487849114,0.00023292371299778918,7.375,7.375
0.01023223558338137,0.0005604070050243507,0.0043626184489739955,0.00018710461588522973,7.625,7.625
0.009541769397722083,0.0004902375735925775,0.006353253569970765,7.152006150685411e-05,8.625,8.625
0.009308919985027064,0.00036758274674020524,0.005368621815498335,0.0,7.125,7.125
0.008099451012842223,0.00033846272341867966,0.0032956238759842384,0.0,4.75,4.75
0.006307858508919832,0.00017466558503112796,0.009995614090405058,0.0,4.0,4.0
0.004713206333918919,9.494826228616273e-05,0.008886699339993781,0.0,2.75,2.75
0.003560621277356023,7.39958718873606e-05,0.007502633629058641,0.0,2.0,2.0
0.0033277718646610023,6.0453242128031016e-05,0.006598172256605507,0.0,2.625,2.625
0.003211347158313492,5.38733353411554e-05,0.0058616464172353685,0.0,3.0,3.0
0.003153134805139738,4.587322228196593e-05,0.00548820124530986,0.0,1.75,1.75
0.0035952019235777565,3.924908210751822e-05,0.005285658115074844,0.0,1.0,1.0
0.004724155281361576,1.8721395185324452e-05,0.005392829104202923,0.0,0.375,0.375
0.006439119810324044,2.0581341676298537e-05,0.0052085295855485245,0.0,1.25,1.25
0.007568554961031611,5.168350688919701e-06,0.005148285861707806,0.0,1.375,1.375
0.0077468760750384405,0.0,0.004999270033643482,1.8542976638242076e-06,1.0,1.0
0.006941313620583451,0.0,0.004984227019253901,2.135433116081426e-05,0.375,0.375
0.006029352336013741,0.0,0.005597599703302051,7.945565796063943e-05,0.625,0.625
0.006087564689187499,2.461368050590019e-07,0.005918199307442244,0.0001281060482803283,1.625,1.625
0.005970741068830825,6.477020614400263e-05,0.0009033807300177398,0.0001726091922121093,3.875,3.875
0.00585471527649248,9.254422395681738e-05,0.0021793152530416872,0.00021721202956667655,3.75,3.75
0.005796502923318721,0.00012521560107579406,0.0023258651806563435,0.00023661236964088033,3.625,3.625
0.006109867958587711,0.00022280263671725623,0.0037822024409799974,0.00023609396384239188,4.0,4.0
0.008160500775873476,0.00017851273310938212,0.007896812170075245,0.0002449666784703679,4.625,4.625
0.00992968591039653,0.0003084360878025396,0.004090354594038911,0.00023298352905146093,5.625,5.625
0.01023223558338137,0.00037089630557086284,0.004263705769696538,0.00018764296036827545,5.375,5.375
